job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count
in-51252050294bddb2,,19,4,0.08614909816646857,0.015019540919486613,0.08614909816646857,0.8199367262001902,0.8167306705680923,15
in-4e4fd10cb713ec5a,,19,1,0.027072612235420634,0.0,0.027072612235420634,0.0,0.75,18
in-2c4624d8b759a4c2,,19,2,0.037410077295805276,0.0,0.037410077295805276,0.0,0.75,17
in-8ef9b3adfaae9b50,,19,1,0.00940526202954721,0.00940526202954721,0.0,0.4878832922103739,0.0,18
in-2893016ed50eddbf,,19,0,0.0,0.0,0.0,0.5988844577122082,0.75,19
in-f1ae2af2ded1ec6d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-288322d416f46e98,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2d31291acc86b442,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5985c0c04ec07560,,19,1,0.018798712680214335,0.0,0.018798712680214335,0.0,0.75,18
in-8846413cdf871c7d,,19,2,0.019073239994189084,0.019073239994189084,0.0,0.8361640721789239,0.7323736000061036,17
in-c57785c92cb515c2,,19,0,0.0,0.0,0.0,0.63948096,0.0,19
in-d25bd09da3ec640c,,19,1,0.015164562937767473,0.015164562937767473,0.0,0.6894001632652934,0.0,18
in-327744bb374ff91e,,19,4,0.05598194568481143,0.05598194568481143,0.0,0.6716409436800002,0.0,15
in-073a4d70dbc54e6b,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-739f0a0c8a69de2a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9b42699be5ed52d0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1ad9cd829d0361cc,,19,2,0.04016979556334647,0.0,0.04016979556334647,0.0,0.75,17
in-8926e54552d9d5ae,,19,5,0.028849074282755866,0.028849074282755866,0.0,0.5212077703256315,0.0,14
in-7fb76ffbfe4cca00,,19,2,0.03640846327731485,0.0,0.03640846327731485,0.0,0.75,17
in-1f4ca5ad774310ff,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3b88290e094c9161,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-63354fab99bf0b62,,19,11,0.28792984293811835,0.18214790270528455,0.26626763312577745,0.5597504480842243,0.7996548336744309,8
in-dd7218b3ba1e54a6,,19,6,0.16408327703816664,0.055880586733025324,0.1636776830942422,0.8111511167294928,0.808063116899066,13
in-27a50f761ea606c1,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-fa8ce9392db7f1f6,,19,1,0.01980884577098646,0.0,0.01980884577098646,0.0,0.75,18
in-fc722b5945cc8571,,19,0,0.0,0.0,0.0,0.6385536,0.0,19
in-28e0691714ef7fb5,,19,4,0.07686964838128342,0.0,0.07686964838128342,1.0,0.75,15
in-c87a503c017450d6,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-a29c248efb74fa55,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4cfd344bd928eef3,,19,0,0.0,0.0,0.0,0.6329358171428572,0.0,19
in-43ef55143f3f5bc4,,19,4,0.0934214020234157,0.026987813962828584,0.0808160412995043,0.6790998564726349,0.7192891076001432,15
in-566ea39c7e57806d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c021166aa01bad9c,,19,8,0.23120965658606993,0.05839393981214153,0.23120965658606993,0.6327739568640002,0.8200856100564642,11
in-25a71a642585796c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b2dca9e3c6433a21,,19,2,0.049863480431513486,0.0,0.049863480431513486,0.0,0.699592152224578,17
in-1a4cff8dd46e80ac,,19,1,0.032035043207686444,0.032035043207686444,0.0,0.6283886953846408,0.75,18
in-18681d2aba2b9015,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5165233a6feba8fc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fd945c58fd3518ad,,19,7,0.16381794125636584,0.055863534518084595,0.1530318862513492,0.7871399913759556,0.75,12
in-3c695efdf287124d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-417a4c43038f648a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f3fe49aaa1c968a6,,19,0,0.0,0.0,0.0,0.6377256000000001,0.0,19
in-36eab98d055d8926,,19,5,0.08839423862884133,0.06975294808965192,0.018641290539189392,0.7622250469445824,0.75,14
in-30d8ded67dd5e999,,19,3,0.05809593012458401,0.0,0.05809593012458401,0.0,0.75,16
in-2856f41534971755,,19,7,0.15062087209601155,0.0,0.15062087209601155,0.6491520000000001,0.75,12
in-6bf874b0c03eda1c,,19,1,0.040034659322939425,0.0,0.040034659322939425,0.0,0.8251213653795643,18
in-e09d3cfbac9e2e14,,19,0,0.0,0.0,0.0,0.6472512000000001,0.0,19
in-16834b5f859de2c0,,19,0,0.0,0.0,0.0,0.7758791952906396,0.75,19
in-184a7a102cde8e55,,19,7,0.12426048679031583,0.007881602223858182,0.11637888456645767,0.7322237540867524,0.75,12
in-bc5db8cf60dc1430,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-38cb96df699cfbe8,,19,3,0.04355922886440814,0.04355922886440814,0.0,0.6065766590447567,0.0,16
in-1d9159b4c2ed878c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3cb752ad4a2b2742,,19,0,0.0,0.0,0.0,0.4586504003592682,0.8101651031325097,19
in-0d51bf80d04bc219,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c34651ba38c8141e,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-aade6e5737589e6a,,19,4,0.08057992834793896,0.025441359454901544,0.08057992834793896,0.6793448544000001,0.75,15
in-4402582a3467adf9,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-3735c16380f2d0e8,,19,1,0.018929324024601988,0.0,0.018929324024601988,0.8875799531171862,0.75,18
in-3960a94bf9424cf7,,19,7,0.1751434749411512,0.06299548054318811,0.1636651230200676,0.7009923999877843,0.7022570618519539,12
in-4d1b49dd5839fb9d,,19,1,0.023499908303512177,0.0,0.023499908303512177,0.8211729377017192,0.7464656148363118,18
in-3520c34105f9902e,,19,2,0.05015767294824356,0.0,0.05015767294824356,0.5623293285558101,0.715431066095168,17
in-ea65bf0692b6b1ea,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-728a91731b39b321,,19,4,0.09395448482526064,0.020873077403747015,0.07308140742151363,0.6375928723200002,0.75,15
in-e32007b07a468b55,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ef75c1b0a7630d19,,19,0,0.0,0.0,0.0,0.6432006857142858,0.0,19
in-d5e085118e58e8f6,,19,7,0.14870396413301168,0.0,0.14870396413301168,0.0,0.75,12
in-07e6cb05e79db0b2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ca27861e74990e55,,19,2,0.02122010921588389,0.02122010921588389,0.0,0.5303550399014283,0.0,17
in-41a91f926bf3ebbd,,19,0,0.0,0.0,0.0,0.3286202870391655,0.0,19
in-5ce2eb71771b429f,,19,11,0.2827332952094408,0.17155792472590758,0.19149779755499308,0.6234917907301222,0.7118027673597174,8
in-87c09bb45aefa849,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e636040385918d40,,19,1,0.018870876337352554,0.0,0.018870876337352554,0.0,0.75,18
in-fdb767bd9c1ff1b1,,19,6,0.05131433404633814,0.05131433404633814,0.0,0.5560497932759316,0.75,13
in-05e936064148daec,,19,0,0.0,0.0,0.0,0.7526389710080598,0.0,19
in-8e5df0b0ae9cd314,,19,0,0.0,0.0,0.0,0.6753888,0.0,19
in-7a475078e75b6f5b,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-4cfdfebba2d160f2,,19,4,0.0958253164040415,0.0,0.0958253164040415,0.0,0.75,15
in-b3876f0fc5696fd8,,19,16,0.2689475645023142,0.11134780599520992,0.20046740778204483,0.5369577244289988,0.7096185938254798,3
in-203433012603064c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8ac4086dd9ddd4b6,,19,14,0.3686096372859965,0.1693334303089074,0.3273162083674032,0.6831423063771428,0.713967702343886,5
in-1a4dce1c89e1df82,,19,3,0.057120663868753536,0.0,0.057120663868753536,0.9197248505492536,0.75,16
in-4e198824a7dffbdd,,19,3,0.06892998971437155,0.0,0.06892998971437155,0.0,0.75,16
in-d275c456e46db06e,,19,2,0.035852720862940744,0.0,0.035852720862940744,0.8857049804482863,0.6019159285227458,17
in-0a704c1009ad4140,,19,8,0.09272296838611985,0.006528925395349237,0.08619404299077062,0.5457626241028268,0.5331100402122888,11
in-6fa8aa41b2610450,,19,7,0.10402442074676072,0.018210395276009993,0.08581402547075072,0.6209284047457341,0.63890380119321,12
in-1e0854126ae11058,,19,0,0.0,0.0,0.0,0.64160064,0.0,19
in-c3c794a5370894d3,,19,0,0.0,0.0,0.0,0.6260685616977971,0.0,19
in-8b8a100e3cf9c881,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-485ab1afdee09cd1,,19,1,0.014045871502657873,0.014045871502657873,0.0,0.70741997568,0.75,18
in-ad184e8d688d6d1b,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-f45374abadd89c38,,19,0,0.0,0.0,0.0,0.0,0.7546544637778192,19
in-012a82c2e74a0bd3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8d146b12d82d0e2e,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-1d7e13f2620e956d,,19,7,0.11715755032082861,0.04700124003542669,0.11715755032082861,0.6480514581942859,0.6308606872470965,12
in-4f1e1481102616f0,,19,4,0.10671856142296474,0.10671856142296474,0.0,0.7348684544555627,0.0,15
in-c81f5aa632885868,,19,2,0.041242300836663505,0.0,0.041242300836663505,0.9771090487712888,0.75,17
in-c3cad8128dc3d540,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fb28c5cfe02f8621,,19,7,0.11591770984367687,0.1017511651503259,0.06434397509223537,0.6423932236800002,0.75,12
in-e9d097cdf21b529d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bed133038befadf4,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-0c60acaceca43a32,,19,3,0.03406240957976343,0.01472055051515932,0.01934185906460411,0.5960427127186406,0.5377907919883729,16
in-39f8fb924ed8fa49,,19,0,0.0,0.0,0.0,0.639216,0.0,19
in-17264860e4d557bd,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-0112b50826358d1e,,19,1,0.018036225594972314,0.0,0.018036225594972314,0.0,0.75,18
in-c1f39a75d50772c0,,19,0,0.0,0.0,0.0,0.9317364958939371,0.0,19
in-482100acaf20b31b,,19,11,0.1730176190743662,0.13671063611317016,0.09286805639968354,0.5576809947066083,0.7256903782362726,8
in-36a77497ede60b23,,19,2,0.03627874898806662,0.029308720615228444,0.02277877205296567,0.6374002901648048,0.75,17
in-be7ff63bc311527e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fb6e096c0aef5df8,,19,0,0.0,0.0,0.0,0.3729783177318835,0.7657580502394749,19
in-0ad4a97d0e8be769,,19,1,0.019133781759362475,0.0,0.019133781759362475,0.0,0.75,18
in-7620d7f8c14716e8,,19,3,0.0630529701003729,0.0,0.0630529701003729,0.8584320042728424,0.6817092895513142,16
in-6d4a614116f5c9f6,,19,2,0.04342973729809749,0.015004015537572806,0.035771218268619384,0.5285509361663782,0.8400812168563627,17
in-3eec0b76efc947d4,,19,1,0.015890916401173783,0.015890916401173783,0.0,0.7566456995298246,0.0,18
in-b56295cb5a2f50a3,,19,0,0.0,0.0,0.0,0.4649035335281833,0.8306845039745299,19
in-35108d28ef6423ea,,19,2,0.04133635884837101,0.0,0.04133635884837101,0.6164928000000001,0.75,17
in-166985ade2abeb17,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-5bda49051a5ecfef,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-2e86e5dd9676da82,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4ef66a9c30d9cbca,,19,0,0.0,0.0,0.0,0.8828956617599628,0.0,19
in-aae5abb6df330d3f,,19,3,0.056484387546064795,0.01317076067947319,0.04331362686659161,0.6218971533875222,0.7769119660059611,16
in-95ccad2f792cc593,,19,4,0.06660762463564555,0.03576221846075839,0.039738282512023264,0.5508141135740976,0.686472425611951,15
in-90a57bd212b27133,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-137e7da00647d5b9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-691d48fdb5a84a52,,19,6,0.09813067689326799,0.09813067689326799,0.0,0.6716409436800002,0.0,13
in-57a3efdcd521f9dd,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e03357f052aa5454,,19,3,0.06396308213561996,0.041920190005490646,0.06396308213561996,0.6701353168803924,0.6938415726917108,16
in-f38474abbdfc5a6f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d593b479842ea37a,,19,0,0.0,0.0,0.0,0.6385536,0.0,19
in-261027777c50a61d,,19,3,0.05313932268243087,0.0,0.05313932268243087,0.5945738390201064,0.75,16
in-787fa0aed18c2c39,,19,0,0.0,0.0,0.0,0.6377256,0.75,19
in-8af333b6ee0b9c26,,19,6,0.08981840913193968,0.06740747263232519,0.06336298628053247,0.6791514048000001,0.6571196414978135,13
in-7f0a89334618fb60,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-da307404ea3f7b8d,,19,3,0.05937761758503162,0.0,0.05937761758503162,0.0,0.75,16
in-72108abf9de7587e,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-aaabb0c605fe2ab3,,19,3,0.05722976672021968,0.0,0.05722976672021968,0.0,0.75,16
in-de4399787560459c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0f9a684f94b82657,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-dce8d5a3bbe36ce5,,19,1,0.01877819048730951,0.0,0.01877819048730951,0.9309330087027409,0.75,18
in-b331ad8de1b56926,,19,6,0.16677867844823183,0.0,0.16677867844823183,0.6991532921452351,0.682063879824445,13
in-bcf4b0573ddce932,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-9731fcae644f6a3d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c7c9195d4004cd86,,19,0,0.0,0.0,0.0,0.0,0.42018975734710695,19
in-bce3df2f383c3f80,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d49cff54e0f1c31a,,19,1,0.02132029407902768,0.0,0.02132029407902768,0.0,0.75,18
in-3e18b183ec47a3ac,,19,0,0.0,0.0,0.0,0.0,0.8442346741706964,19
in-3dbc306f440c3d2a,,19,0,0.0,0.0,0.0,0.6451776,0.75,19
in-35bf287a115d22be,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7cf207a51cd32358,,19,2,0.04202959035572253,0.0,0.04202959035572253,0.0,0.75,17
in-c61e70300ea947d2,,19,3,0.07363226497382287,0.0,0.07363226497382287,0.7991362868432432,0.6894126645249713,16
in-676a872f6f8ac895,,19,5,0.14074796761827926,0.12215893592195967,0.10607145836478786,0.6972866328084963,0.5849944257736206,14
in-4db732b0a6c93338,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-865f10d7bee8aac2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-40d38f1cee449552,,19,1,0.009885223360148023,0.009885223360148023,0.0,0.5675443200000001,0.0,18
in-18376ecf0bc8dfb4,,19,3,0.07685568614133437,0.0,0.07685568614133437,0.6332544,0.7353022925073783,16
in-0858c95ac5cd8081,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-d95bcffc8f8fe5f4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0ca166067602b0aa,,19,2,0.042154051738264114,0.024583237404800142,0.041243147850036625,0.6821462764800001,0.75,17
in-3b53ab634086a291,,19,1,0.018778188605057568,0.0,0.018778188605057568,0.6133248000000001,0.75,18
in-f214707e6cdc1bda,,19,0,0.0,0.0,0.0,0.6487056,0.0,19
in-88e5776068c3e0dd,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3cbb026767d3e371,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4eb5c02c9537293b,,19,3,0.06892998218536378,0.0,0.06892998218536378,0.0,0.75,16
in-bc0a8c530205a35f,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-96f2f1e631de2586,,19,3,0.08575361136920137,0.06409509920352947,0.0683091910261857,0.9797130306307803,0.75,16
in-dc5d51f86a18aa03,,19,0,0.0,0.0,0.0,0.6345792000000001,0.0,19
in-6c149edded427964,,19,0,0.0,0.0,0.0,0.6378912000000001,0.0,19
in-6da2fd8440106c5f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0d3eaa412d929e3e,,19,6,0.16751695763525312,0.02638950370191245,0.16751695763525312,0.673941342571688,0.8006440249449662,13
in-3df9068dc461e88b,,19,12,0.3289883952755477,0.03298060199644783,0.3289883952755477,0.7015675057551225,0.8137429308507266,7
in-31a1df997e57937e,,19,0,0.0,0.0,0.0,0.8029491329319983,0.75,19
in-a1beb9afbb72d972,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-dcb15dfe018126c4,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-15c308179b41a26a,,19,6,0.13935164165031355,0.0054480163451458355,0.13714143417358024,0.5101598567921298,0.8452395488282608,13
in-86f0e5acb1f87134,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-382bdaaf259151d7,,19,1,0.026637981008945256,0.026637981008945256,0.0,0.6567962916529003,0.0,18
in-b10561492ba9c911,,19,0,0.0,0.0,0.0,0.0,0.2856473922729492,19
in-292ce3c028e9356b,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-350b0b35853620b6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-633eeffac87a0821,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-363d647dec266b6b,,19,12,0.29830297639847847,0.17269749809476195,0.23399724222924423,0.6832055794790652,0.8274041706957702,7
in-02ed11ae331d2dc2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9208ece0a4e1394e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-75ca43a69cdde4ac,,19,2,0.013379721893073973,0.013379721893073973,0.0,0.5434780150748205,0.0,17
in-771bac584fcdf814,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-89712fadfea7b931,,19,4,0.083896593671096,0.0,0.083896593671096,0.0,0.75,15
in-002c833175300557,,19,2,0.04301967817581103,0.04301967817581103,0.0,0.6967753233143376,0.0,17
in-0636209f37012171,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-12ab88f1752ba9a8,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-e76887f4af04c3ac,,19,2,0.03631412481006824,0.0,0.03631412481006824,0.5983665703200001,0.6884294540607873,17
in-b888d4664bb095ee,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b4cc4b22c9965c0e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-228b07567d1c7e10,,19,0,0.0,0.0,0.0,0.802389713306609,0.75,19
in-936aa3bfb9cd3391,,19,13,0.3348666526267371,0.1867111739927379,0.23275645108655146,0.7531655148015394,0.6528837842603329,6
in-c544b177c63d3d08,,19,11,0.25414742728137196,0.23577136298083487,0.07752870908024445,0.8555361225578264,0.632990928945729,8
in-69cb3c00f669cadf,,19,0,0.0,0.0,0.0,0.0,0.8443541121482849,19
in-e9b1c6997aa8f558,,19,4,0.07299327662116603,0.0,0.07299327662116603,0.6372624804270026,0.8242866377593843,15
in-b6f9e2db2119aa1f,,19,4,0.06963191736635328,0.009496700904368544,0.06013521646198475,0.5711109820865166,0.75,15
in-cae722148340d094,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-06937182df049c4f,,19,1,0.006315359821505281,0.006315359821505281,0.0,0.45732935723815715,0.0,18
in-7221b84c1b734fa0,,19,11,0.24806292382044381,0.24806292382044381,0.048780638920633425,0.8637604322785054,0.7679701046148937,8
in-222ce273412611d7,,19,8,0.1935299311465543,0.1501670778090025,0.15092762826938463,0.6272739012982288,0.807642954525979,11
in-2c043f1df5b91f4f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b8f2607029d0860a,,19,1,0.018149747973994206,0.0,0.018149747973994206,0.0,0.75,18
in-d2f513321deb5d33,,19,0,0.0,0.0,0.0,0.6453984,0.0,19
in-c2ffeef6a6d2c6d4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-dd95fcf9d4cc072d,,19,1,0.021588402045400523,0.0,0.021588402045400523,0.9397723597531829,0.75,18
in-e6e7c0f9f46311b9,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-f394adc0c6946005,,19,0,0.0,0.0,0.0,0.8505702864330292,0.0,19
in-24ee334b4fa1c384,,19,0,0.0,0.0,0.0,0.8219889502738204,0.0,19
in-0e901ef319794b27,,19,1,0.008809425649142506,0.0,0.008809425649142506,0.0,0.6858580749620827,18
in-bed78e5fe6364d58,,19,2,0.017831592713710515,0.017831592713710515,0.0,0.5910800880089063,0.0,17
in-7d12206e33578a17,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-20f9c1d2311c9a27,,19,6,0.10950301441238232,0.025074174391815522,0.09865992194727849,0.5360523435610588,0.75,13
in-9ca4b59434bdff57,,19,3,0.11220450265232704,0.11220450265232704,0.0,0.8170615399722638,0.0,16
in-3886511ab0fe4acb,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-21e34d850e5b0581,,19,0,0.0,0.0,0.0,0.6341376,0.0,19
in-9678e40f6333b1c2,,19,8,0.15527374719978929,0.0724695647362821,0.11600827478696876,0.60722797824,0.7844411643461637,11
in-1eff8b484f2f254b,,19,0,0.0,0.0,0.0,0.9182661187850831,0.75,19
in-a6f761e2530f5aa4,,19,1,0.04098580121549556,0.04098580121549556,0.026535137076126904,0.6857678419971553,0.8084588707673547,18
in-b43d9910656fa271,,19,0,0.0,0.0,0.0,0.6471072,0.0,19
in-203e76d5fdfc24ee,,19,0,0.0,0.0,0.0,0.7380395479521503,0.75,19
in-58476ea449693e80,,19,8,0.1429131649310744,0.06371904493266349,0.0791941199984109,0.6065674507005561,0.8008595597743988,11
in-4aaafd00cf683f23,,19,0,0.0,0.0,0.0,0.6337512000000001,0.75,19
in-ec8b3e52f58027f9,,19,6,0.0850680811451915,0.05595219983815328,0.029115881307038228,0.6025611215461296,0.6992499076475901,13
in-23e8dc24f82ce318,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-76c8f71a9c081cc4,,19,1,0.018813420596875643,0.0,0.018813420596875643,0.6765434323200002,0.75,18
in-984c43f152fe1768,,19,5,0.054986860528460746,0.038280905188218126,0.03712115538747687,0.5351648471170862,0.6383345375061036,14
in-0ab841d271561c22,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1bb88d788b0e631a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9d686d7d4d8439a2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-58c3b561fbd006b9,,19,3,0.06889109297802574,0.018959176290008053,0.06889109297802574,0.5292837894705646,0.75,16
in-dd5e73322d081dbf,,19,14,0.2962905146935106,0.2833502427980062,0.04742701367328043,0.6996302649058926,0.75,5
in-677034ee4ff23151,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-73a0ee87802e3d4a,,19,9,0.13038259303170027,0.03896877003494476,0.10046566787518954,0.6924301943369305,0.75,10
in-c7741e728ee45b29,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c988e23eecaec04d,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-5722f73f7c61117f,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-af9b2a183f4de88a,,19,2,0.06165246908725158,0.06165246908725158,0.0,0.8703149596289738,0.0,17
in-6cbd79acfd842c46,,19,6,0.053488529726804714,0.05011424273360434,0.017518918692568775,0.5833636033758236,0.8088320706747657,13
in-6326014716e19d90,,19,4,0.0793614254997836,0.07115641929701409,0.06739045256062559,0.6681391660800003,0.75,15
in-0199320d940a1867,,19,0,0.0,0.0,0.0,0.96,0.0,19
in-5a7a77bb77d69e4e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2c51b7ae331d77d3,,19,3,0.05677119932676618,0.0,0.05677119932676618,0.6224100840000001,0.75,16
in-cf1c21d2db4e1479,,19,0,0.0,0.0,0.0,0.0,0.8280145574269412,19
in-f5c41698e316b8fc,,19,1,0.013883063922117083,0.013883063922117083,0.0,0.7698137346103769,0.0,18
in-0c143bee8415e6b4,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-d4720b5ef65c8d9c,,19,16,0.46140089285084546,0.4339884102037593,0.13377294533188483,0.7295797738185454,0.7571719214925613,3
in-2f91db6fbe2e4766,,19,3,0.055649092950319,0.0,0.055649092950319,0.0,0.75,16
in-6cb9660688dc18dc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-062b683865789456,,19,12,0.3289894609892452,0.08926023660131485,0.3289894609892452,0.7271811958145786,0.7866360215203049,7
in-18d58b2611b20352,,19,12,0.28734708064357434,0.18398369288000926,0.1585316012838223,0.7219156753232141,0.8304257410175544,7
in-300ad6c0e8012768,,19,3,0.04884412690193091,0.009038739078725651,0.03980538782320525,0.7065952814602534,0.6814988208604774,16
in-d576c1d7575878dc,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-09f9a66b0cd26247,,19,2,0.04772301576775752,0.0,0.04772301576775752,0.5829667200000002,0.7835761534140437,17
in-a178b2e2b5a64a8f,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-a93183d7d3b9dfb4,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-9c07a902d6ac0c96,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c8b3a591976a74f1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-23149bba609ce04b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-17a03176410d46aa,,19,0,0.0,0.0,0.0,0.0,0.6850637710094453,19
in-322239ab5018837a,,19,2,0.04086901074961613,0.0,0.04086901074961613,0.0,0.75,17
in-6a869ff8c8c2848d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-59ebc721a66a2f28,,19,4,0.09945122827627983,0.09945122827627983,0.0,0.8286094559545599,0.0,15
in-22191745a4c272b0,,19,6,0.1427335535470383,0.06555248779980684,0.08692900132411031,0.6827259330848131,0.6904020056503604,13
in-e7c761f58869e875,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0c8aa4fe6af5842e,,19,2,0.03672944266247411,0.0,0.03672944266247411,1.0,0.7042707324028015,17
in-098f576f20af7cc8,,19,7,0.15156529953605252,0.05656402949660513,0.15156529953605252,0.7630452011194675,0.75,12
in-5849aa3dc3457791,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-37c5da8ca257a4d0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ae00f9eba4f4382f,,19,3,0.042458615591825004,0.0,0.042458615591825004,0.0,0.6396309865878472,16
in-8e4211cd12419b8d,,19,2,0.05569015814863452,0.05534929150531518,0.030669913345385356,0.8131883300522758,0.7974619438702645,17
in-88ba79d1d1ab1a2d,,19,7,0.16476014478961162,0.11103071110085519,0.13923188698919198,0.6845588882242346,0.75,12
in-1c4b1e2dc4a8e989,,19,1,0.019459002896359094,0.0,0.019459002896359094,0.0,0.75,18
in-e1fa0fe9d232901f,,19,0,0.0,0.0,0.0,0.7635857326190835,0.0,19
in-4118eeb4a097c9b6,,19,3,0.04636733331002589,0.02281914838404754,0.04002044640089336,0.6335339301843166,0.75,16
in-8e6aaa9658e6b200,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-c2e5107294b72146,,19,2,0.035107174045161206,0.0,0.035107174045161206,0.0,0.75,17
in-07327cecfc3dbffe,,19,7,0.14111859045530623,0.027218863301840118,0.14111859045530623,0.675161107648623,0.75,12
