job_id,raw_text,final_skills,final_skills_count,final_knowledge,final_knowledge_count,final_hard_skills,final_soft_skills,final_bloom_distribution,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,missing_components_count,model_agreement_score,final_avg_confidence,avg_semantic_density,avg_context_agreement
in-6ecbaa98a30e1bff,We pride ourselves on defining and shaping our individual careers in a way that provides a healthy rhythm of work and life responsibilities.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-0881c3365c0df6e4,"All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other legally protected characteristic.",[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-b4e2bbdf04cfd5f0,"Your mission will be to strengthen and evolve this core platform — improving scalability, reliability, performance, and developer experience as our product suite and customer base continue to grow.","[""improve scalability"", ""improve reliability"", ""improve performance"", ""strengthen core platform"", ""evolve core platform""]",5,"[""developer experience"", ""product suite"", ""customer base""]",3,5,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 2, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 3, ""N/A"": 0}",0.097411173405404,0.0402732210525791,0.0746794468478152,14,0.0,0.6363054938880002,0.842,0.9
in-66ba0381047cf55d,"Experience with AWS, Terraform, and Microsoft Azure for cloud infrastructure management.","[""manage cloud infrastructure""]",1,"[""AWS"", ""Terraform"", ""Microsoft Azure"", ""cloud infrastructure management""]",4,1,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 1, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0524650619893344,0.0218294522272726,0.0524650619893344,17,0.0,0.5732914176,0.85,0.9
in-e8380483cf0f8723,"My proactive attitude and dedication to tackling challenging tasks have been key to my professional growth and success. Mandatory Skills: 1 . Skills/Tools: Apache Spark, Py -spark, Spark SQL, HDFS, ADLS, Azure Synapse Analytics, ServiceNow, Control -M.","[""proactive attitude"", ""tackling challenging tasks""]",2,"[""Apache Spark"", ""Py-spark"", ""Spark SQL"", ""HDFS"", ""ADLS"", ""Azure Synapse Analytics"", ""ServiceNow"", ""Control-M"", ""Apache"", ""Spark,"", ""Py"", ""-spark,"", ""Spark"", ""SQL,"", ""Azure"", ""Synapse Analytics,"", ""Control"", ""-M.""]",18,1,1,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 1, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 1}",0.0841324565862908,0.0062124285413725,0.0841324565862908,12,0.0,0.5047716088060284,0.8475000000000001,0.81
in-4fd39ad949a26dae,The role will be a bridge between our Asian Equities Investment and Client Group – proactively engaging with client teams and other internal and external stakeholders to provide product expertise across the range of Asian Equity strategies managed by the desk.,"[""engage with client teams"", ""engage with internal stakeholders"", ""engage with external stakeholders"", ""provide product expertise"", ""proactively"", ""other internal""]",6,"[""Asian Equities Investment"", ""Client Group"", ""Asian Equity strategies""]",3,1,5,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 1, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 5}",0.0,0.0,0.0,19,0.5730096459388733,0.7836347582056308,0.8295833333333333,1.1261260379347118
in-c9e666c9a4df69da,We try new things and change the norms.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-4277fb6e6587a9f5,"You understand NLP techniques that improve query understanding across D2C, marketplaces, and B2B channels. You don’t just know SEO — you weaponize it. You’ve built (and ranked) AI -generated product pages, blogs, and meta content that please both Google and humans. You turn personalization into profit. Using AI, CRM, and CDP data to drive next -level segmentation across web, email, direct mail, and paid?","[""understand NLP techniques"", ""improve query understanding"", ""build AI-generated product pages"", ""rank AI-generated product pages"", ""build AI-generated blogs"", ""rank AI-generated blogs"", ""build AI-generated meta content"", ""rank AI-generated meta content"", ""turn personalization into profit"", ""drive next-level segmentation"", ""built"", ""Using AI"", ""CRM"", ""CDP data""]",14,"[""NLP techniques"", ""D2C"", ""marketplaces"", ""B2B"", ""SEO"", ""AI"", ""CRM"", ""CDP data"", ""web"", ""email"", ""direct mail"", ""D2C, marketplaces,""]",12,13,1,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 6, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 7, ""N/A"": 1}",0.1801503445428959,0.1100951709850833,0.1395451606580656,10,0.1969953000545501,0.6382221523917949,0.7898214285714286,0.9522142010887006
in-f58ee8e536511458,Apply online now.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-610639a5728065d9,"Reporting to the Technical Operations Lead, you will work across all aspects of the production business, supporting the Transfer and Asset Coordinator, Engineers, Editors, and Mixers in the timely distribution of key assets, creating VoiceQ sessions, tracking files and communicating regular updates to the internal team as well as clients.","[""support distribution of assets"", ""create VoiceQ sessions"", ""track files"", ""communicate updates to team"", ""communicate updates to clients"", ""supporting"", ""communicating regular updates""]",7,"[""VoiceQ""]",1,4,3,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 2, ""Analyze"": 0, ""Evaluate"": 1, ""Create"": 1, ""N/A"": 3}",0.0143822675716288,0.0,0.0143822675716288,18,0.3873602867126465,0.7070348950257229,0.8196428571428572,1.0306801106439862
in-48574db3e92162b2,"Igniting Conviviality: Derived from the French word “convivialité,” our ethos centres on human connection, authenticity, and friendliness.",[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-8176abb97d604d37,5 days) will be required to cover this period.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-1eee3c6031bfe208,"Establish patterns and approaches others follow. Deep Customer Insight & Product Judgment Synthesize research, market signals, data, and qualitative insights into product direction.","[""establish patterns"", ""synthesize research"", ""synthesize market signals"", ""synthesize data"", ""synthesize qualitative insights into product direction"", ""approaches others follow.""]",6,"[""Customer Insight"", ""Product Judgment""]",2,1,5,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 1, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 5}",0.0208692594578391,0.0,0.0208692594578391,18,0.2,0.658102408853506,0.84,0.9713333333333332
in-4565fb09d0c9a741,"We offer flexible working, great benefits, and the chance to work on projects that matter to New Zealand.",[],0,"[""New Zealand""]",1,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-38d2445bd7053719,"We are the architects and owners of the tech stack that powers our Finance , Procurement, Merchandising and HR/ People and Culture functions.",[],0,"[""Finance"", ""Procurement"", ""Merchandising"", ""HR"", ""People and Culture functions""]",5,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-d1f033c248a103f1,Today's challenges to global security aren't just changing - they're accelerating faster than ever before.,[],0,"[""Global security""]",1,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-cbe04a6907aa1004,Gain first -hand insights into the Teagasc Post -Doctoral Fellowship Programme from those who've lived it.,[],0,"[""Teagasc Post-Doctoral Fellowship Programme""]",1,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-de8fe9b0f025f1f6,"Zynga also does not engage in any financial exchanges during the recruitment or onboarding process, and will never ask a candidate for their personal or financial information over an app or other unofficial chat channel.",[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-d26e2a1e4a20d70e,"You will also partner closely with university representatives to strengthen and expand our campus network, ensuring access to a diverse pool of high -caliber candidates.","[""partner with university representatives"", ""strengthen campus network"", ""expand campus network"", ""ensure access to diverse pool of candidates"", ""strengthen""]",5,[],0,1,4,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 1, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 4}",0.0,0.0,0.0,19,0.7009308934211731,0.7786011227450146,0.8260142857142858,1.1926228330604878
in-d688d6615f35257a,"Learn more in our 2025–2030 strategic plan, Greater Together, which outlines how we are focused on building communities where people feel healthier and more connected to their neighbours.",[],0,"[""strategic plan""]",1,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-137b2785145ae31c,"We seek individuals who are engaged, capable and committed to continuous improvement.","[""engaged"", ""capable""]",2,[],0,2,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 2, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.4213053531445276,0.81,0.81
in-4f5c293d20804f81,This role combines technical expertise with specialized knowledge of grocery operations and food safety requirements.,[],0,"[""grocery operations"", ""food safety requirements""]",2,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-d18c707abbf6d1eb,We provide a platform to enable our Engineering and Quality teams to deliver better products more effectively by developing orchestration to make the end -to -end process of building operating systems continuously improving We collaborate with teams of software and quality engineers We guide the organization on process improvement initiatives We work with the engineering and extended test teams to improve the continuous build’s regression test coverage Preferred Qualifications Knowledge of deep ,"[""develop orchestration"", ""improve continuous build's regression test coverage"", ""root cause failures"", ""relay critical information between stakeholders"", ""complete documentation for software maintenance"", ""complete procedures for software maintenance"", ""guide the organization on process improvement initiatives"", ""building operating systems"", ""visualize"", ""learn"", ""respond to complex situations"", ""work with"", ""root""]",13,"[""deep learning technologies"", ""operating system"", ""software maintenance"", ""orchestration"", ""deep learning""]",5,11,2,"{""Remember"": 0, ""Understand"": 1, ""Apply"": 6, ""Analyze"": 1, ""Evaluate"": 0, ""Create"": 3, ""N/A"": 2}",0.1373989289714955,0.0879125984636476,0.0701792309158726,13,0.1872705251762741,0.6390867608924654,0.8140054945054946,0.9265976120481396
in-ce50f5b7ca7b3e6c,"In addition to the above, you will: Identify and understand business problems and opportunities. Map out journey from current to future state. Gather, analyse and document requirements through workshops. Model solution requirements. Facilitate communication and collaboration. Propose and evaluate solutions. Support the implementation and testing of solutions. Identify and manage risks, quality and schedule related to your projects.","[""identify business problems"", ""understand business opportunities"", ""map journey from current to future state"", ""gather requirements through workshops"", ""analyse requirements"", ""document requirements"", ""model solution requirements"", ""facilitate communication"", ""facilitate collaboration"", ""propose solutions"", ""evaluate solutions"", ""support the implementation of solutions"", ""support the testing of solutions"", ""identify risks"", ""manage risks"", ""manage quality related to projects"", ""manage schedule related to projects"", ""Identify"", ""opportunities."", ""Gather"", ""analyse"", ""collaboration."", ""Propose"", ""Identify"", ""quality"", ""schedule related""]",26,"[""business problems"", ""business opportunities"", ""requirements"", ""solutions"", ""risks"", ""quality management"", ""schedule management""]",7,9,17,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 7, ""Analyze"": 2, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 17}",0.0961916746999154,0.0407518586468957,0.0827741522538034,14,0.426778687371148,0.7208246192541432,0.8360233516483516,1.0385878724254125
in-4ec66723cfd187cd,"In accordance with the Health Services Amendment (Mandatory Vaccination of Healthcare Workers) Act 2020, health care workers in Category A or B roles (as determined by the department’s risk ratings) are required to be vaccinated against influenza or hold an acceptable medical exemption.",[],0,"[""Health Services Amendment (Mandatory Vaccination of Healthcare Workers) Act 2020""]",1,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-0e91d63b19ccb58e,"That's why we do what we do. 100% paid for Medical / Dental / Vision Insurance, 401K with matching, and Employee Assistance Program (EAP) Hybrid Work - 4 In -Office Working days (Monday, Tuesdays, Wednesdays, Thursdays) with flexibility to WFH when needed Flexible Time Away / Time Off - You are empowered to do the things you enjoy outside of work too Community! - Participate, create, or develop our employee clubs, affinity groups and 2% Volunteer initiative which allows you to take paid time off",[],0,"[""Medical Insurance"", ""Dental Insurance"", ""Vision Insurance"", ""401K"", ""Employee Assistance Program (EAP)"", ""Family Planning Assistance"", ""Parental leave"", ""LGBTQ+ medical benefits""]",8,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-7afd1f0e69cdd9f8,"People Team London, United Kingdom Description People Systems & Data Analyst We are looking for a People Systems & Data Analyst in our People Operations team.",[],0,"[""People Systems"", ""Data Analyst"", ""People Operations""]",3,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0177906406553168,0.0,0.0177906406553168,18,0.0,0.0,0.0,0.0
