job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-06610fdf15025a75,Hybrid,3,3,0,3,0.6025645468800002,0,0,2,1,0,0,0,0.017865315236543357,0,0,0,1,2,0,0
in-1a4f81bef63d1648,LLM,1,0,1,3,0.6057216,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-1a4f81bef63d1648,Hybrid,1,0,1,3,0.6057216,0,0,0,0,0,0,1,0.028469351089282963,0,0,0,1,0,0,0
in-b384ffc42151e03d,JobBERT,3,3,0,0,0.9824610404986878,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0
in-b384ffc42151e03d,LLM,4,2,2,3,0.8681261713952113,0,0,1,0,0,1,2,0,2,1,0,1,0,0,0
in-b384ffc42151e03d,Hybrid,4,2,2,3,0.8870760250596229,0,0,1,0,0,1,2,0.026250871035801038,3,0,0,1,0,0,0
in-5f6b1fd17c9867d0,JobBERT,4,4,0,6,0.6817097742701486,0,0,4,0,0,0,0,0,0,2,0,1,0,0,1
in-5f6b1fd17c9867d0,LLM,3,0,3,4,0.8419117733055453,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0
in-5f6b1fd17c9867d0,Hybrid,5,2,3,5,0.6400954919236861,0,0,2,0,0,0,3,0.0,0,2,1,0,0,1,1
in-9369eed09289095d,LLM,3,3,0,2,0.6226096761600002,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0
in-9369eed09289095d,Hybrid,3,3,0,2,0.6226096761600002,0,0,0,0,0,3,0,0.11880779140873962,0,0,0,1,2,0,0
in-15bd4db408123391,JobBERT,1,1,0,4,0.8731974758783266,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
in-15bd4db408123391,LLM,1,1,0,5,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
in-15bd4db408123391,Hybrid,1,1,0,5,1.0,0,0,0,0,0,1,0,0.1132554229270457,1,0,0,0,0,0,0
in-a243022d624077a2,JobBERT,2,2,0,0,0.7015203194782074,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
in-a243022d624077a2,LLM,4,2,2,1,0.7453431096800001,0,0,0,0,0,2,2,0,0,1,2,1,0,0,0
in-a243022d624077a2,Hybrid,5,3,2,1,0.6803596514947495,0,0,1,0,0,2,2,0.1276408574774251,0,0,3,1,1,0,0
in-8df286d2a20539e2,JobBERT,6,6,0,0,0.661527317742351,0,1,5,0,0,0,0,0,0,1,1,1,3,0,0
in-8df286d2a20539e2,LLM,10,0,10,8,0.6722192644891807,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0
in-8df286d2a20539e2,Hybrid,14,4,10,8,0.6095509440366689,0,1,3,0,0,0,10,0.081134789868405,0,0,2,8,1,3,0
in-a457712e1e18e631,JobBERT,1,1,0,0,0.5731014862768822,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
in-a457712e1e18e631,LLM,1,1,0,0,0.5962606848000003,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
in-a457712e1e18e631,Hybrid,2,2,0,0,0.527370936910753,0,0,0,0,0,2,0,0.04724847268505099,0,0,0,0,1,1,0
in-649138a92f2a2da5,LLM,3,0,3,3,0.6354624000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-649138a92f2a2da5,Hybrid,3,0,3,3,0.6354624000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-2bb772370042153d,JobBERT,1,1,0,0,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
in-2bb772370042153d,LLM,3,3,0,2,0.7364873869572633,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0
in-2bb772370042153d,Hybrid,3,3,0,2,0.7552616473799233,0,0,1,0,0,2,0,0.11585351733635187,1,0,0,2,0,0,0
in-80b5b2addcb2aafc,LLM,3,3,0,0,0.6020825184,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0
in-80b5b2addcb2aafc,Hybrid,3,3,0,0,0.6020825184,0,0,3,0,0,0,0,0.013459400904140287,0,0,0,1,2,0,0
in-ac42d75212a2c6d3,LLM,1,1,0,5,0.597155328,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-ac42d75212a2c6d3,Hybrid,1,1,0,5,0.597155328,0,0,1,0,0,0,0,0.08080996776881973,0,0,0,0,1,0,0
in-a769c3a6b859e778,JobBERT,4,4,0,4,0.9744740469428931,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0
in-a769c3a6b859e778,LLM,4,4,0,4,1.0,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0
in-a769c3a6b859e778,Hybrid,6,6,0,6,0.9197194917028763,0,0,0,1,1,4,0,0.2654025278930877,4,0,2,0,0,0,0
in-337b870b8311309e,JobBERT,2,1,1,0,0.9434167576630578,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
in-337b870b8311309e,LLM,3,0,3,1,0.9110837408167605,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0
in-337b870b8311309e,Hybrid,3,0,3,1,0.8891899806829597,0,0,0,0,0,0,3,0.0,1,1,1,0,0,0,0
in-0738ebfdc096f1d7,JobBERT,3,3,0,1,0.664349137668415,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0
in-0738ebfdc096f1d7,LLM,5,2,3,2,0.7136767572336562,0,0,0,1,1,0,3,0,0,1,2,2,0,0,0
in-0738ebfdc096f1d7,Hybrid,7,4,3,3,0.6374744672292919,0,0,0,2,2,0,3,0.0,0,0,3,3,0,0,1
in-76d7cde003098649,JobBERT,5,5,0,0,0.6285312424544476,0,0,3,0,1,1,0,0,0,0,1,3,0,1,0
in-76d7cde003098649,LLM,10,1,9,2,0.6731453028531967,0,0,1,0,0,0,9,0,0,1,0,9,0,0,0
in-76d7cde003098649,Hybrid,14,5,9,2,0.6235120618313484,0,0,3,0,1,1,9,0.0,1,0,0,9,2,1,1
in-d5f9731897feb961,JobBERT,15,15,0,4,0.7151794574209329,0,0,7,0,2,6,0,0,2,3,1,5,3,1,0
in-d5f9731897feb961,LLM,13,12,1,10,0.7554419919957179,0,0,2,0,3,7,1,0,2,1,10,0,0,0,0
in-d5f9731897feb961,Hybrid,24,23,1,11,0.6668332564999448,0,0,7,0,4,12,1,0.12244774187278941,4,0,9,2,4,4,1
in-343fb59fed699dbe,JobBERT,10,8,2,0,0.868125183106336,0,0,2,1,0,5,2,0,5,0,4,1,0,0,0
in-343fb59fed699dbe,LLM,10,4,6,2,0.9171243321404574,0,1,0,2,0,1,6,0,7,1,2,0,0,0,0
in-343fb59fed699dbe,Hybrid,14,8,6,2,0.8319264079531796,0,0,1,2,0,5,6,0.10222992519490764,8,0,2,3,1,0,0
in-de8eb2f3ea03ed61,JobBERT,2,1,1,3,0.9292925218256411,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
in-de8eb2f3ea03ed61,LLM,2,1,1,4,0.8582663020591286,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
in-de8eb2f3ea03ed61,Hybrid,2,1,1,4,0.9605825830029624,0,0,0,0,0,1,1,0.20678509649295615,2,0,0,0,0,0,0
in-b1d04f8439b6fd2c,LLM,2,0,2,0,0.6362352000000002,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-b1d04f8439b6fd2c,Hybrid,2,0,2,0,0.6362352000000002,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-8887fe0a12e1d5dd,JobBERT,3,3,0,0,0.7639689755037264,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0
in-8887fe0a12e1d5dd,LLM,3,0,3,1,0.7514985387309266,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-8887fe0a12e1d5dd,Hybrid,5,2,3,1,0.6616463113617611,0,0,2,0,0,0,3,0.0,1,0,0,2,2,0,0
in-f371b1b044eea7fe,JobBERT,1,1,0,4,0.40704213885042967,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-f371b1b044eea7fe,LLM,3,3,0,4,0.6988451880959999,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0
in-f371b1b044eea7fe,Hybrid,4,4,0,4,0.6055423188420859,0,0,1,0,0,3,0,0.15660968179090928,0,0,1,2,0,0,1
in-d10d817a4109cb43,JobBERT,3,3,0,1,0.8538852546203786,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0
in-d10d817a4109cb43,LLM,3,0,3,1,0.8729951566151685,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0
in-d10d817a4109cb43,Hybrid,3,0,3,2,0.8192675053591918,0,0,0,0,0,0,3,0.06012316816731504,1,1,0,1,0,0,0
in-57d6937c1b890078,LLM,2,1,1,2,0.6528358051200002,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0
in-57d6937c1b890078,Hybrid,2,1,1,2,0.6528358051200002,0,0,1,0,0,0,1,0.020800736075953438,0,0,0,2,0,0,0
in-583102a545c0e3f4,JobBERT,6,6,0,7,0.746214051436033,0,0,4,0,1,1,0,0,0,3,0,3,0,0,0
in-583102a545c0e3f4,LLM,6,6,0,6,0.6867919601716289,0,0,0,0,0,6,0,0,0,1,1,4,0,0,0
in-583102a545c0e3f4,Hybrid,11,11,0,9,0.6541372101493915,0,0,4,0,1,6,0,0.29114188206369873,1,0,1,6,3,0,0
in-23008603f9343efc,JobBERT,3,3,0,0,0.8020932833463007,0,0,2,0,1,0,0,0,1,1,0,1,0,0,0
in-23008603f9343efc,LLM,3,0,3,2,0.7513443876821583,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-23008603f9343efc,Hybrid,5,2,3,2,0.6854281684087966,0,0,1,0,1,0,3,0.047417508300982035,0,1,0,3,1,0,0
in-cd884a98466c5d51,JobBERT,4,3,1,0,0.7682423665129107,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0
in-cd884a98466c5d51,LLM,1,0,1,0,0.8507145752752096,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
in-cd884a98466c5d51,Hybrid,4,2,2,0,0.6329646704092629,0,1,1,0,0,0,2,0.0,0,1,0,1,1,1,0
in-7266cf247f596f3f,JobBERT,3,3,0,0,0.9122408773826008,0,0,2,0,1,0,0,0,2,1,0,0,0,0,0
in-7266cf247f596f3f,LLM,4,3,1,0,0.9114621712325521,0,0,2,0,0,1,1,0,3,0,1,0,0,0,0
in-7266cf247f596f3f,Hybrid,4,3,1,0,0.911609038795562,0,0,2,0,0,1,1,0.16721566564040502,3,0,1,0,0,0,0
in-2846f38930fe3ec3,JobBERT,5,5,0,0,0.7214034765681602,0,0,4,0,1,0,0,0,1,1,0,3,0,0,0
in-2846f38930fe3ec3,LLM,3,1,2,2,0.8125453978334548,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0
in-2846f38930fe3ec3,Hybrid,6,4,2,2,0.6701963432730854,0,0,3,0,1,0,2,0.04025119543075562,1,1,0,1,1,2,0
in-08b13571c4196e80,JobBERT,2,1,1,0,0.6856694355028287,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
in-08b13571c4196e80,LLM,16,7,9,9,0.6500536503840001,0,0,1,1,2,3,9,0,0,0,3,12,1,0,0
in-08b13571c4196e80,Hybrid,17,8,9,9,0.6489673936812876,0,0,2,1,2,3,9,0.10784570553847198,0,1,3,11,1,1,0
in-09a321a60afeab67,JobBERT,1,1,0,0,0.45902445480801163,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-09a321a60afeab67,LLM,2,2,0,1,0.6384821932800002,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
in-09a321a60afeab67,Hybrid,3,3,0,1,0.5480613168021365,0,0,1,0,0,2,0,0.0,0,0,0,2,0,0,1
in-1d66d7ac5ab657e4,JobBERT,3,3,0,0,0.6345370480306866,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0
in-1d66d7ac5ab657e4,LLM,4,4,0,1,0.7625274560458509,0,0,0,3,1,0,0,0,1,0,3,0,0,0,0
in-1d66d7ac5ab657e4,Hybrid,6,6,0,1,0.6649238723410121,0,0,1,3,2,0,0,0.04289274486442226,1,0,3,0,0,1,1
in-84feddd33157bd45,JobBERT,4,4,0,0,0.6811644333863712,0,0,3,0,0,1,0,0,1,0,0,0,3,0,0
in-84feddd33157bd45,LLM,2,0,2,1,0.7764616000000001,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-84feddd33157bd45,Hybrid,5,3,2,1,0.5908339925672778,0,0,3,0,0,0,2,0.014291213272862436,1,0,0,1,0,3,0
in-87ae47e2ef7e4002,JobBERT,2,2,0,5,0.5119491985272794,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
in-87ae47e2ef7e4002,LLM,1,1,0,5,0.6646373884800002,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
in-87ae47e2ef7e4002,Hybrid,3,3,0,5,0.49458536870788244,0,0,1,2,0,0,0,0.04132302907337798,0,0,0,1,1,0,1
in-caf675c25c273ad8,JobBERT,6,5,1,1,0.7078487124577225,0,0,2,0,0,3,1,0,0,1,2,3,0,0,0
in-caf675c25c273ad8,LLM,3,2,1,1,0.6747547432019911,0,0,1,0,0,1,1,0,0,0,0,3,0,0,0
in-caf675c25c273ad8,Hybrid,8,6,2,1,0.6202636133781462,0,0,2,0,0,4,2,0.0649059092879914,0,0,1,4,2,1,0
in-043e3665c61ed216,JobBERT,2,1,1,0,0.6808222095280625,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
in-043e3665c61ed216,LLM,4,0,4,0,0.6427080000000001,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-043e3665c61ed216,Hybrid,5,1,4,0,0.6391672522354362,0,0,1,0,0,0,4,0.0,0,1,0,3,0,1,0
in-f2c1a0d624b97f17,LLM,2,2,0,3,0.6681765427199999,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0
in-f2c1a0d624b97f17,Hybrid,2,2,0,3,0.6681765427199999,0,0,0,0,1,1,0,0.053983350847742716,0,0,1,1,0,0,0
in-3ab9b5bd3e596edb,JobBERT,4,4,0,0,0.6714324668474327,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0
in-3ab9b5bd3e596edb,LLM,5,4,1,6,0.6567597727664641,0,0,4,0,0,0,1,0,0,0,1,2,2,0,0
in-3ab9b5bd3e596edb,Hybrid,7,6,1,6,0.6440114259357924,0,0,6,0,0,0,1,0.02554894580568941,0,2,0,1,2,2,0
in-5f5b96f81c30fac6,LLM,2,2,0,3,0.7046794540800001,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
in-5f5b96f81c30fac6,Hybrid,2,2,0,3,0.7046794540800001,0,0,0,0,0,2,0,0.09575933305642642,0,0,2,0,0,0,0
in-c83abfccf38157cd,JobBERT,2,2,0,0,0.5154883371251776,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-c83abfccf38157cd,LLM,1,0,1,0,0.6076224,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-c83abfccf38157cd,Hybrid,3,2,1,0,0.4774679131334281,0,0,2,0,0,0,1,0.0,0,0,0,1,0,2,0
in-4cfd1d9680887e58,JobBERT,2,2,0,1,0.6901643540794561,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
in-4cfd1d9680887e58,LLM,4,1,3,1,0.6905869357457296,0,0,1,0,0,0,3,0,0,1,0,3,0,0,0
in-4cfd1d9680887e58,Hybrid,5,2,3,1,0.6294575121347308,0,0,2,0,0,0,3,0.04606912720893431,0,1,0,3,0,1,0
in-6192f859f869f0b8,JobBERT,2,2,0,0,0.44649020762652003,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1
in-6192f859f869f0b8,LLM,4,3,1,2,0.6624893743200002,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0
in-6192f859f869f0b8,Hybrid,6,5,1,2,0.5607236382470722,0,0,2,0,0,3,1,0.04736087459450795,0,0,0,4,0,1,1
in-05e2c8f728788647,JobBERT,4,4,0,2,0.5782435996463222,0,0,3,0,1,0,0,0,0,0,1,1,0,2,0
in-05e2c8f728788647,LLM,2,2,0,4,0.8027168773101407,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0
in-05e2c8f728788647,Hybrid,5,5,0,4,0.5850327748138258,0,0,2,2,1,0,0,0.14830637298647723,1,0,1,0,1,0,2
in-e5a2649ddb2a2b93,LLM,2,0,2,0,0.6372288,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-e5a2649ddb2a2b93,Hybrid,2,0,2,0,0.6372288,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-42d320f59ab5e0b2,JobBERT,6,6,0,0,0.8112003917077972,0,0,3,1,1,1,0,0,2,1,2,1,0,0,0
in-42d320f59ab5e0b2,LLM,5,3,2,2,0.8178867983885217,0,0,1,1,1,0,2,0,1,2,0,2,0,0,0
in-42d320f59ab5e0b2,Hybrid,8,6,2,2,0.7516857203557419,0,0,3,1,1,1,2,0.09207008693394798,3,0,0,2,3,0,0
in-997c4ba0537b73fd,JobBERT,4,4,0,0,0.7267294771878553,0,0,4,0,0,0,0,0,1,0,2,0,1,0,0
in-997c4ba0537b73fd,LLM,4,0,4,0,0.9031172404442752,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0
in-997c4ba0537b73fd,Hybrid,6,2,4,0,0.7352897362343213,0,0,2,0,0,0,4,0.005945335483277513,1,1,2,0,1,1,0
in-5391de3d970e48b1,JobBERT,5,5,0,0,0.6254055745227272,0,0,5,0,0,0,0,0,0,1,0,2,2,0,0
in-5391de3d970e48b1,LLM,3,3,0,0,0.6480293509607421,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0
in-5391de3d970e48b1,Hybrid,7,7,0,0,0.568191605710083,0,0,7,0,0,0,0,0.05072151567436186,1,0,0,0,3,3,0
in-3fe0a26b5496432d,LLM,3,0,3,5,0.6372288,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-3fe0a26b5496432d,Hybrid,3,0,3,5,0.6372288,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-fa786566f395ef11,JobBERT,2,2,0,0,0.5807260210542815,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
in-fa786566f395ef11,Hybrid,2,2,0,2,0.4645808168434252,0,0,1,0,1,0,0,0.057681864813754445,0,0,0,0,1,1,0
in-47cb2632cbb50ff2,JobBERT,2,2,0,0,0.4783462624727743,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0
in-47cb2632cbb50ff2,LLM,4,0,4,0,0.6426756000000001,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-47cb2632cbb50ff2,Hybrid,6,2,4,0,0.5560094033260733,0,0,2,0,0,0,4,0.0,0,0,0,4,0,1,1
in-6985983d617fb397,LLM,1,1,0,1,0.5981143449600002,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-6985983d617fb397,Hybrid,1,1,0,1,0.5981143449600002,0,0,1,0,0,0,0,0.029341029425163864,0,0,0,0,1,0,0
in-6e30df99c1b4aac6,LLM,6,5,1,5,0.63516010944,0,0,5,0,0,0,1,0,0,0,2,1,3,0,0
in-6e30df99c1b4aac6,Hybrid,6,5,1,5,0.63516010944,0,0,5,0,0,0,1,0.0,0,0,2,1,3,0,0
in-e626008e0e146e62,JobBERT,1,1,0,3,0.5288499833355589,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-e626008e0e146e62,LLM,3,1,2,0,0.7167164739486654,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0
in-e626008e0e146e62,Hybrid,3,1,2,3,0.6534123339085217,0,0,0,0,1,0,2,0.0323393556631972,0,0,0,3,0,0,0
in-5584c4ea0521a7e7,LLM,1,1,0,2,0.6642872107200002,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-5584c4ea0521a7e7,Hybrid,1,1,0,2,0.6642872107200002,0,0,0,0,0,1,0,0.07581347917255603,0,0,0,1,0,0,0
in-426a735e27c40007,LLM,1,0,1,2,0.6465024000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-426a735e27c40007,Hybrid,1,0,1,2,0.6465024000000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-91fb8ff628cef475,LLM,3,1,2,5,0.6112815667200001,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0
in-91fb8ff628cef475,Hybrid,3,1,2,5,0.6112815667200001,0,0,0,1,0,0,2,0.06096541003177042,0,0,0,3,0,0,0
in-85861955bf4aebab,LLM,2,0,2,2,0.6431904,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-85861955bf4aebab,Hybrid,2,0,2,2,0.6431904,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-c197e1da32cc167d,LLM,5,0,5,1,0.6325516800000001,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
in-c197e1da32cc167d,Hybrid,5,0,5,1,0.6325516800000001,0,0,0,0,0,0,5,0.03681461936549137,0,0,0,5,0,0,0
in-439220e371583132,JobBERT,3,3,0,1,0.6461666056909011,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0
in-439220e371583132,LLM,4,3,1,1,0.6881980622400001,0,0,1,0,1,1,1,0,0,0,2,2,0,0,0
in-439220e371583132,Hybrid,7,6,1,1,0.6147988718025947,0,0,2,0,2,2,1,0.18976819358746397,0,0,2,3,0,2,0
in-1bb88d788b0e631a,LLM,3,0,3,0,0.6375600000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-1bb88d788b0e631a,Hybrid,3,0,3,0,0.6375600000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-7f552e5736d5b378,JobBERT,4,4,0,1,0.7158154179319706,0,0,4,0,0,0,0,0,0,1,1,2,0,0,0
in-7f552e5736d5b378,LLM,3,0,3,1,0.841908282368355,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0
in-7f552e5736d5b378,Hybrid,5,2,3,1,0.6709921711013241,0,0,2,0,0,0,3,0.009556338234971238,0,1,2,0,2,0,0
in-a66925c9cfd8dc56,LLM,2,0,2,0,0.6304392000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-a66925c9cfd8dc56,Hybrid,2,0,2,0,0.6304392000000001,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-d5cf3b5b16eaad27,JobBERT,4,4,0,1,0.8421006826722204,1,0,1,1,0,1,0,0,2,0,2,0,0,0,0
in-d5cf3b5b16eaad27,LLM,4,2,2,3,0.840513032402895,0,0,0,1,0,1,2,0,2,0,2,0,0,0,0
in-d5cf3b5b16eaad27,Hybrid,6,4,2,3,0.745715648715949,0,0,1,1,0,2,2,0.17638920962138585,2,0,2,0,2,0,0
in-46b87efdabab81b8,JobBERT,2,2,0,0,0.7672815698202704,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
in-46b87efdabab81b8,LLM,2,0,2,4,0.774408494563919,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-46b87efdabab81b8,Hybrid,3,1,2,4,0.6798549129473095,0,0,1,0,0,0,2,0.056012862221543586,0,1,0,1,1,0,0
in-4d88ae8ef8c66c8d,JobBERT,2,1,1,0,0.8757440309937317,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
in-4d88ae8ef8c66c8d,LLM,3,0,3,0,0.7900416050793652,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0
in-4d88ae8ef8c66c8d,Hybrid,4,0,4,0,0.7619829978455869,0,0,0,0,0,0,4,0.0,0,1,3,0,0,0,0
in-e6cfe7e445cc548b,JobBERT,5,5,0,2,0.8743982484453954,0,0,2,2,1,0,0,0,2,2,0,0,1,0,0
in-e6cfe7e445cc548b,LLM,5,3,2,5,0.8595532020658061,0,0,1,1,1,0,2,0,2,1,2,0,0,0,0
in-e6cfe7e445cc548b,Hybrid,6,4,2,5,0.8301901221851368,0,0,2,1,1,0,2,0.3097538736771699,3,0,2,0,0,1,0
in-4ba77ab2c73cc394,LLM,15,0,15,0,0.63736512,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0
in-4ba77ab2c73cc394,Hybrid,15,0,15,0,0.63736512,0,0,0,0,0,0,15,0.0,0,0,0,15,0,0,0
in-2fc0ce485c76bfd7,JobBERT,6,6,0,16,0.8237555456368226,0,1,2,0,2,1,0,0,1,3,0,2,0,0,0
in-2fc0ce485c76bfd7,LLM,11,7,4,16,0.7878495344310611,0,0,5,0,2,0,4,0,0,4,7,0,0,0,0
in-2fc0ce485c76bfd7,Hybrid,13,9,4,27,0.7443160513253833,0,0,6,0,3,0,4,0.1742973845877506,0,4,7,0,2,0,0
in-f84c43d334944837,JobBERT,1,1,0,1,0.5785776876871332,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-f84c43d334944837,Hybrid,1,1,0,3,0.4628621501497066,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0
in-007cf4f7461a70a6,LLM,3,0,3,3,0.6345792,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-007cf4f7461a70a6,Hybrid,3,0,3,3,0.6345792,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-184fb2b2944cc1d9,JobBERT,3,2,1,0,0.9795410537767498,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0
in-184fb2b2944cc1d9,LLM,3,0,3,0,0.9966467253295467,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0
in-184fb2b2944cc1d9,Hybrid,3,0,3,0,0.9609987358567903,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0
in-d111f4facecffb1d,LLM,2,0,2,1,0.6450120000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-d111f4facecffb1d,Hybrid,2,0,2,1,0.6450120000000001,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-66e9cdeed2f752c6,LLM,2,1,1,3,0.65960557056,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
in-66e9cdeed2f752c6,Hybrid,2,1,1,3,0.65960557056,0,0,0,0,1,0,1,0.0,0,0,1,1,0,0,0
in-09c6e84249e26add,JobBERT,4,4,0,7,0.8400317890228967,0,0,0,1,0,3,0,0,2,0,1,1,0,0,0
in-09c6e84249e26add,LLM,3,3,0,11,1.0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0
in-09c6e84249e26add,Hybrid,5,5,0,13,0.82279016473254,0,0,0,1,0,4,0,0.34949248930404536,3,0,0,1,1,0,0
in-1917388edcf60f23,LLM,4,0,4,0,0.6383880000000002,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-1917388edcf60f23,Hybrid,4,0,4,0,0.6383880000000002,0,0,0,0,0,0,4,0.0,0,0,0,4,0,0,0
in-f056b44b513b8094,JobBERT,2,2,0,0,0.9723314145080327,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
in-f056b44b513b8094,LLM,2,0,2,0,1.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-f056b44b513b8094,Hybrid,2,0,2,0,0.9445756864009895,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0
in-9b5f98ea7564baaf,JobBERT,2,2,0,0,0.7226226285509987,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
in-9b5f98ea7564baaf,LLM,1,0,1,0,0.885530255157134,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
in-9b5f98ea7564baaf,Hybrid,2,1,1,0,0.654108295559356,0,0,1,0,0,0,1,0.0,0,1,0,0,1,0,0
in-3886511ab0fe4acb,JobBERT,3,3,0,1,0.6121081242986595,0,0,3,0,0,0,0,0,0,1,0,1,0,0,1
