job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count,job_date,job_year,job_month
in-4940f532bcd5b899,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-1312e847b0c74c20,,19,0,0.0,0.0,0.0,0.9434024901357332,0.0,19,2025-11-27,2025,2025-11
in-b0d3c1aaf3f350b4,,19,0,0.0,0.0,0.0,0.5669531280000001,0.0,19,2025-11-15,2025,2025-11
in-908d4f1d26aa0a25,,19,1,0.0130806058812891,0.0130806058812891,0.0,0.6814459209600001,0.0,18,2025-11-13,2025,2025-11
in-7527e3e343c1c51e,,19,0,0.0,0.0,0.0,0.6621696,0.0,19,2025-10-09,2025,2025-10
in-17d8efef1108b234,,19,2,0.049036587539472,0.0,0.049036587539472,0.6451776000000001,0.75,17,2025-11-18,2025,2025-11
in-dd5468402d1d348c,,19,3,0.0679140894036544,0.0,0.0679140894036544,0.0,0.75,16,2025-09-17,2025,2025-09
in-cec4fd6399191c53,,19,7,0.125220444901439,0.125220444901439,0.0,0.7805206351597288,0.0,12,2025-11-28,2025,2025-11
in-03a4b62f60b2d089,,19,0,0.0,0.0,0.0,0.6131318732860939,0.0,19,2025-11-25,2025,2025-11
in-e85599c0ee72f6de,,19,0,0.0,0.0,0.0,0.6367872,0.0,19,2025-11-23,2025,2025-11
in-2d603bfc2b84d854,,19,0,0.0,0.0,0.0,0.8320545196067635,0.0,19,2025-10-14,2025,2025-10
in-003ddf7fdc1b05bf,,19,0,0.0,0.0,0.0,0.6455872404015215,0.0,19,2025-10-21,2025,2025-10
in-71962b69fcb1460b,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-09,2025,2025-11
in-6cd0746a20ce7d1c,,19,6,0.1292501498455305,0.0632530332955928,0.1081728834854929,0.4615561853512006,0.75,13,2025-11-19,2025,2025-11
in-039c7f0d970e0bc8,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-02,2025,2025-12
in-b07f2a1819dd1510,,19,8,0.1381405395407695,0.0742049832916465,0.1163518554285953,0.5970606638478441,0.7422447123625989,11,2025-11-19,2025,2025-11
in-fc4103eee24be9f1,,19,3,0.0600770492302744,0.0,0.0600770492302744,0.0,0.75,16,2025-10-29,2025,2025-10
in-b2df36aac10c4dab,,19,0,0.0,0.0,0.0,0.6197865120000001,0.0,19,2025-11-25,2025,2025-11
in-ff2e5ca077a4fdf4,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-22,2025,2025-10
in-fc5dc709cfa4fceb,,19,14,0.3332759064505593,0.2368721344726903,0.2555016679654342,0.6614924467200001,0.8502535200513391,5,2025-11-13,2025,2025-11
in-6b018084e7b9d5da,,19,4,0.0919603623841938,0.0,0.0919603623841938,0.6621696,0.75,15,2025-11-26,2025,2025-11
in-90b210c4e4a9ac1a,,19,2,0.0448474070832462,0.0448474070832462,0.0220642973136084,0.8241001870126469,0.7656314395911352,17,2025-11-27,2025,2025-11
in-7c794382fa7dd520,,19,10,0.2611763324555561,0.1870016338408425,0.1649243613228073,0.674983929534501,0.7362548109785425,9,2025-11-05,2025,2025-11
in-21c14c7eddd8990b,,19,0,0.0,0.0,0.0,0.6146240025600002,0.0,19,2025-11-03,2025,2025-11
in-30558e9076008a06,,19,0,0.0,0.0,0.0,0.603196758,0.0,19,2025-11-11,2025,2025-11
in-c0cd3ccc0105eb4e,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-22,2025,2025-11
in-abf1076f8eb95f06,,19,6,0.103179006768913,0.0234282300534984,0.103179006768913,0.6450474535405716,0.6066118458224768,13,2025-11-21,2025,2025-11
in-9037a779006950fa,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-21,2025,2025-11
in-e41cd1810609aa1c,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-4c41eb0ae1051a44,,19,5,0.0878641296625812,0.0878641296625812,0.0,0.7051370610123207,0.2791681218147278,14,2025-11-27,2025,2025-11
in-ebb4c3b2e7f23ea4,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-a2f53f66f9be2f78,,19,14,0.311905242164176,0.1879354647130673,0.1611468659035031,0.9038214993950714,0.6363191655600879,5,2025-11-03,2025,2025-11
in-2e00425a4374e584,,19,0,0.0,0.0,0.0,0.7590176000000001,0.0,19,2025-11-20,2025,2025-11
in-3c0510903905a368,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-eb4baa6427aa9f60,,19,4,0.078329463012191,0.017082155369331,0.0713309521314573,0.6102422572277796,0.6696182557351172,15,2025-11-06,2025,2025-11
in-7b739d1ad31207a6,,19,3,0.0450780579319347,0.0275798514670668,0.0174982064648678,0.6390312081497923,0.75,16,2025-11-28,2025,2025-11
in-92c125770219ed80,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-26,2025,2025-11
in-d92fd3ff29cad1e3,,19,1,0.0258500095515011,0.0,0.0258500095515011,0.6993389985363824,0.813904745183653,18,2025-11-26,2025,2025-11
in-c27782a9a21e0b3c,,19,0,0.0,0.0,0.0,0.0,0.4983498907089233,19,2025-12-01,2025,2025-12
in-89916db4bd7461c0,,19,0,0.0,0.0,0.0,0.6206431651200002,0.0,19,2025-11-24,2025,2025-11
in-515db338b72b30f7,,19,0,0.0,0.0,0.0,0.7680936789405634,0.0,19,2025-11-25,2025,2025-11
in-283aa1a138d4910e,,19,6,0.2086220915511558,0.2086220915511558,0.0,0.805788357780644,0.0,13,2025-10-28,2025,2025-10
in-c65953a9819e320b,,19,1,0.0090633798550902,0.0090633798550902,0.0,0.7710735531805434,0.0,18,2025-12-01,2025,2025-12
in-7527e3e343c1c51e,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-09,2025,2025-10
in-acb6a1d9cd1f28a5,,19,0,0.0,0.0,0.0,0.6398784000000002,0.75,19,2025-12-01,2025,2025-12
in-e398c0f16f17bd74,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-815126987482e1ee,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-17,2025,2025-11
in-a93b5e952a1c4e50,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-17,2025,2025-11
in-984033710b0943bf,,19,3,0.0444851076997141,0.0226897167630606,0.0217953909366535,0.609192064233839,0.8294898109047044,16,2025-11-18,2025,2025-11
in-0507f5c96bfca5a0,,19,0,0.0,0.0,0.0,0.6333868800000002,0.0,19,2025-11-25,2025,2025-11
in-2ef695b1bb448e7c,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-5b706f427d39a342,,19,0,0.0,0.0,0.0,0.6398784000000002,0.0,19,2025-11-14,2025,2025-11
in-32b739d162704ab3,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-19,2025,2025-11
in-5b34fbd44ae40bd1,,19,0,0.0,0.0,0.0,0.5518465889257872,0.0,19,2025-11-20,2025,2025-11
in-05e62ee0a1067759,,19,0,0.0,0.0,0.0,0.7937912559811323,0.0,19,2025-12-01,2025,2025-12
in-119b769d6a52b2b2,,19,1,0.0092711657842894,0.0092711657842894,0.0,0.6186694496914287,0.0,18,2025-11-24,2025,2025-11
in-8e4e5c716c1291a8,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-27,2025,2025-10
in-c30d5c6b73f92175,,19,2,0.0253649607562093,0.0253649607562093,0.0,0.6447175731093803,0.75,17,2025-12-01,2025,2025-12
in-be9634434e769b43,,19,0,0.0,0.0,0.0,0.6014285640000001,0.0,19,2025-12-01,2025,2025-12
in-009ac23b39cf9191,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-28,2025,2025-10
in-3a43633d2f94e52c,,19,0,0.0,0.0,0.0,0.5365607896428752,0.0,19,2025-11-28,2025,2025-11
in-4018bb7bef9a18b4,,19,0,0.0,0.0,0.0,0.7184211007475098,0.0,19,2025-11-28,2025,2025-11
in-66fded6b22a9e982,,19,9,0.1865622681074063,0.1646186217841158,0.1285296866768285,0.7173528304773815,0.6362505742907525,10,2025-10-26,2025,2025-10
in-6462f50491e35f72,,19,2,0.0494131557350632,0.0494131557350632,0.0,0.8062622656495987,0.75,17,2025-09-19,2025,2025-09
in-dd877c24cf46cd63,,19,0,0.0,0.0,0.0,1.0,0.0,19,2025-11-24,2025,2025-11
in-190460893e3ad4da,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-09,2025,2025-11
in-4e88142aa72b5a11,,19,0,0.0,0.0,0.0,0.6376704000000001,0.0,19,2025-11-24,2025,2025-11
in-c714dd219bead9da,,19,6,0.1700628549620836,0.0,0.1700628549620836,0.6356737569540123,0.8477290284059182,13,2025-06-20,2025,2025-06
in-b7218f1a78d114c8,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-10-14,2025,2025-10
in-c39eb72894116b58,,19,1,0.0182833050426683,0.0,0.0182833050426683,0.6439852800000001,0.75,18,2025-11-26,2025,2025-11
in-0c1d8c642cf7c166,,19,0,0.0,0.0,0.0,0.6418656,0.0,19,2025-11-03,2025,2025-11
in-5900ac051bd253b0,,19,1,0.0175842291430423,0.0,0.0175842291430423,0.0,0.75,18,2025-11-25,2025,2025-11
in-64dd52e3dacde496,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-e60aad247b124180,,19,0,0.0,0.0,0.0,0.8672980087884027,0.0,19,2025-09-11,2025,2025-09
in-c055f375c5d7542a,,19,15,0.2551509566746557,0.2093775363246663,0.1554370384229335,0.7083943833599999,0.5041103277206421,4,2025-06-27,2025,2025-06
in-dc75cc4e5d341b42,,19,0,0.0,0.0,0.0,0.6340492800000002,0.0,19,2025-11-14,2025,2025-11
in-018a24766ce3026f,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-e9b823d9384caaa0,,19,0,0.0,0.0,0.0,0.6349104000000001,0.0,19,2025-11-10,2025,2025-11
in-24119aeffb0591ec,,19,4,0.0503182585001219,0.0427821227404109,0.0189777976588199,0.624958610312018,0.75,15,2025-11-27,2025,2025-11
in-2b38ee2451bc90a1,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-ca1f4e8703273822,,19,4,0.0592561069069134,0.0592561069069134,0.0,0.6515153902080001,0.0,15,2025-11-12,2025,2025-11
in-726417b847d26566,,19,0,0.0,0.0,0.0,0.6329705142857143,0.0,19,2025-11-14,2025,2025-11
in-202b91915097aa54,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-06,2025,2025-11
in-347e8569047fcc1e,,19,0,0.0,0.0,0.0,0.6310464000000001,0.0,19,2025-12-01,2025,2025-12
in-3d8c83688fe4cee8,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-2118db036ec09ee6,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-20,2025,2025-11
in-3758283c0ff7dbe0,,19,6,0.157629576613511,0.0687251808411524,0.1443052697545916,0.6324675085440001,0.7740645652189801,13,2025-07-17,2025,2025-07
in-26690ce23c3fecfb,,19,0,0.0,0.0,0.0,0.6444000000000001,0.0,19,2025-11-19,2025,2025-11
in-c449a3ec582008e7,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-0dfa7e4e8d7cd7e1,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-26,2025,2025-11
in-a8ffb65965cd2f80,,19,0,0.0,0.0,0.0,0.5778595440000001,0.75,19,2025-11-17,2025,2025-11
in-bee1e2823ec4355d,,19,0,0.0,0.0,0.0,0.7128733609235396,0.0,19,2025-12-01,2025,2025-12
in-25a780dfdf6b1cc0,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-1ab2595f479f141c,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-01a925b37daa39ea,,19,0,0.0,0.0,0.0,0.6344467200000001,0.0,19,2025-11-21,2025,2025-11
in-79dca4778193991d,,19,0,0.0,0.0,0.0,0.6695398771200001,0.0,19,2025-09-20,2025,2025-09
in-5cf6b5f0b1b2845c,,19,5,0.0927989425023153,0.0483765206698437,0.0802092357685691,0.6771521073600002,0.75,14,2025-11-17,2025,2025-11
in-8a3524b90b69b512,,19,3,0.1099164786288933,0.0888539334049498,0.0498901334056901,0.7752155127708926,0.7780618193728929,16,2025-11-27,2025,2025-11
in-9b8c52b5f4061c81,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-d340efeb316af573,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-27,2025,2025-10
in-7d4b7c300b849f30,,19,4,0.0902077091367621,0.0,0.0902077091367621,0.5661824187860611,0.75,15,2025-11-24,2025,2025-11
in-f4ed64f9997ed9ed,,19,2,0.0291903381087941,0.0,0.0291903381087941,0.5722738560000001,0.6253465255319695,17,2025-10-29,2025,2025-10
in-86a7c94bac398cff,,19,0,0.0,0.0,0.0,0.6425280000000001,0.0,19,2025-10-22,2025,2025-10
in-6d5b165cc2451c29,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-12,2025,2025-11
in-dd4ecd60e58e6bd0,,19,2,0.0400893085881283,0.0,0.0400893085881283,0.0,0.75,17,2025-11-27,2025,2025-11
in-1551ac1d3f2e0c41,,19,2,0.040937046630734,0.040937046630734,0.0,0.7744835734809697,0.75,17,2025-12-01,2025,2025-12
in-7661f93ff36bd810,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-b191a5e519963d0e,,19,4,0.0834837782758731,0.0328166704794827,0.0631483931290476,0.6375527003520002,0.75,15,2025-11-26,2025,2025-11
in-17264860e4d557bd,,19,0,0.0,0.0,0.0,0.6385536,0.0,19,2025-12-01,2025,2025-12
in-6d34c144c141360b,,19,0,0.0,0.0,0.0,0.6462124358400001,0.0,19,2025-11-25,2025,2025-11
in-632836f9d6d76078,,19,0,0.0,0.0,0.0,0.6431904000000002,0.0,19,2025-11-05,2025,2025-11
in-c0c5d77a5f0cfe81,,19,0,0.0,0.0,0.0,0.6637536720000001,0.0,19,2025-11-07,2025,2025-11
in-90345d7ce9f7dfbb,,19,1,0.008129969109055,0.008129969109055,0.0,0.6201849921168964,0.0,18,2025-11-17,2025,2025-11
in-4de83c1493239b0d,,19,3,0.0850370713303918,0.0433557662805742,0.0850370713303918,0.6527183901075837,0.6300465299437233,16,2025-11-24,2025,2025-11
in-f0530826e5337c3a,,19,0,0.0,0.0,0.0,0.6705904104000001,0.0,19,2025-11-28,2025,2025-11
in-f5da3db884cf1acb,,19,0,0.0,0.0,0.0,0.6324264,0.0,19,2025-11-28,2025,2025-11
in-11d1c99824cba77b,,19,0,0.0,0.0,0.0,0.6311347200000001,0.0,19,2025-11-13,2025,2025-11
in-a1f947617735b5fb,,19,5,0.0943315111931522,0.0897055576253697,0.046610871720465,0.6476903982344252,0.6399233581838789,14,2025-11-21,2025,2025-11
in-6907667c60c61056,,19,5,0.113545485664333,0.0974570099767516,0.0427400547145604,0.7493799548715045,0.6607747623890751,14,2025-11-27,2025,2025-11
in-2f53573bc13cf680,,19,4,0.1470271883192121,0.0,0.1470271883192121,0.7216300031766233,0.7538924560121352,15,2025-12-01,2025,2025-12
in-4b1c2d1b293c4f74,,19,0,0.0,0.0,0.0,0.6272928000000002,0.0,19,2025-12-01,2025,2025-12
in-6fc219077679964d,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-21,2025,2025-11
in-888e2ad570c2ec41,,19,0,0.0,0.0,0.0,0.6412032000000001,0.0,19,2025-11-07,2025,2025-11
in-152e10e6a8081a5c,,19,6,0.1451413620851379,0.026727208806118,0.1184141532790199,1.0,0.7475385581387555,13,2025-12-01,2025,2025-12
in-ad58295aa0ced8a7,,19,0,0.0,0.0,0.0,1.0,0.0,19,2025-11-16,2025,2025-11
in-ae38aa1395119d35,,19,3,0.061498782722989,0.0153320195428084,0.0461667631801806,0.6293249029730342,0.75,16,2025-10-22,2025,2025-10
in-15fc99abb22bf5fa,,19,0,0.0,0.0,0.0,0.9585285760712532,0.0,19,2025-11-13,2025,2025-11
in-867caa63cfcad302,,19,1,0.0121409710424767,0.0121409710424767,0.0,0.6618359664000002,0.0,18,2025-11-12,2025,2025-11
in-e930c35b618edf8f,,19,3,0.0431748000631512,0.0259393715538953,0.0172354285092559,0.8752794059019368,0.6569767447512412,16,2025-11-17,2025,2025-11
in-096b163a77768518,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-8d55a7e186d05cb8,,19,5,0.0681003821005428,0.0681003821005428,0.0,0.5055753194391236,0.0,14,2025-11-13,2025,2025-11
in-f9129206984d4425,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-17,2025,2025-11
in-0a03b66f44c65530,,19,1,0.0190842973558526,0.0,0.0190842973558526,0.0,0.75,18,2025-11-18,2025,2025-11
in-62fdb8e7389ca928,,19,2,0.0489362484760282,0.0,0.0489362484760282,0.8223880309590493,0.7705596975111474,17,2025-09-25,2025,2025-09
in-12e55f290994b948,,19,0,0.0,0.0,0.0,0.6398784000000001,0.0,19,2025-11-18,2025,2025-11
in-70a63d9817d909fc,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-2b8932d1b835aeaa,,19,9,0.2011213076175752,0.2011213076175752,0.0,0.7568376702037674,0.7734983968734742,10,2025-11-20,2025,2025-11
in-d6e374e50a9d3d2a,,19,0,0.0,0.0,0.0,0.9540002727508544,0.0,19,2025-12-01,2025,2025-12
in-6b68577e7b83979b,,19,0,0.0,0.0,0.0,0.637867542857143,0.0,19,2025-11-24,2025,2025-11
in-a1642cd75fcf3d52,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-09-23,2025,2025-09
in-7051c4c76b5250bd,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-72ca0313a5aea192,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-11-28,2025,2025-11
in-6eae57576806c2cd,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-25,2025,2025-11
in-cae1410f3eb298aa,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-08-05,2025,2025-08
in-c9f98c26ad11dfa0,,19,1,0.0189776715479399,0.0,0.0189776715479399,0.0,0.75,18,2025-11-22,2025,2025-11
in-7102a00834221dff,,19,0,0.0,0.0,0.0,0.0,0.8085803637511094,19,2025-09-25,2025,2025-09
in-15774fa64b457c74,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-18,2025,2025-11
in-c0875ba07ab4823f,,19,5,0.080520680445579,0.0374672467976005,0.0607095950528195,0.7245514065415976,0.75,14,2025-11-27,2025,2025-11
in-4a7968691b5314d6,,19,14,0.1931389885364556,0.1215292111375666,0.1085699520613018,0.707404899041774,0.75,5,2025-12-01,2025,2025-12
in-f8d967d95eb1cfc7,,19,1,0.0253256565646121,0.0,0.0253256565646121,0.0,0.75,18,2025-11-21,2025,2025-11
in-e98f7bda8f2b4b73,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-08-25,2025,2025-08
in-3b425e9daa25e4fd,,19,2,0.0287182636836383,0.0287182636836383,0.0,0.6361315515063695,0.0,17,2025-10-27,2025,2025-10
in-9326c480262fa44c,,19,2,0.0504392812126561,0.0326052610247353,0.0504392812126561,0.6727828276799999,0.75,17,2025-11-20,2025,2025-11
in-371eea2400ada163,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-6aabcd8c589952cb,,19,7,0.154086437536692,0.0478344352105484,0.1246460063699234,0.5815367416000568,0.7788304155871373,12,2025-12-01,2025,2025-12
in-dfba7ab6718d3046,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-50f7bb9878680229,,19,0,0.0,0.0,0.0,0.6372288,0.0,19,2025-12-01,2025,2025-12
in-557e990aa3433f8c,,19,0,0.0,0.0,0.0,0.9440613379028436,0.75,19,2025-11-28,2025,2025-11
in-8d95fb25a08c7f70,,19,3,0.0628158556787591,0.0124743384931996,0.0628158556787591,0.6233399746560002,0.75,16,2025-11-18,2025,2025-11
in-366e8db9ddde1856,,19,3,0.0389397785972049,0.0324175148739631,0.0184125872749276,0.6021797190064812,0.7594309601326307,16,2025-11-19,2025,2025-11
in-e6044fe579cae115,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-19,2025,2025-11
in-02179c65e7848d5d,,19,0,0.0,0.0,0.0,0.6648077987277721,0.0,19,2025-11-26,2025,2025-11
in-930f27de1b127de6,,19,6,0.1081070442642822,0.0794985923284745,0.0441161291915916,0.7274522273313482,0.7150126580834091,13,2025-12-01,2025,2025-12
in-b4343e89491acfa3,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-14,2025,2025-10
in-2766b4dcd35f1527,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-06,2025,2025-11
in-76bdead060a20f20,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-220d34cb043709fb,,19,1,0.0192097136848851,0.0,0.0192097136848851,0.0,0.75,18,2025-11-14,2025,2025-11
in-fb77b651596aae22,,19,2,0.0556263280371302,0.0205585182575867,0.0556263280371302,0.5355762359629636,0.8442584162811803,17,2025-11-20,2025,2025-11
in-f7628d0f88597c03,,19,1,0.0146527636838628,0.0146527636838628,0.0,0.65013619968,0.0,18,2025-11-10,2025,2025-11
in-c47ca5234f9d03ce,,19,0,0.0,0.0,0.0,0.6407064000000001,0.0,19,2025-11-26,2025,2025-11
in-0b694e1cd2c10626,,19,8,0.1250595989480193,0.1250595989480193,0.0,0.690150534330497,0.0,11,2025-11-10,2025,2025-11
in-a04548ed1d35faae,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-e16d2b52793f395c,,19,0,0.0,0.0,0.0,0.8307981073573373,0.0,19,2025-09-25,2025,2025-09
in-4e3f39df944fe235,,19,0,0.0,0.0,0.0,0.6484896000000001,0.0,19,2025-09-19,2025,2025-09
in-4ef31ae20577fa7d,,19,3,0.0538587645480507,0.0,0.0538587645480507,0.0,0.75,16,2025-10-21,2025,2025-10
in-7f1c968445831137,,19,1,0.023152097681947,0.023152097681947,0.0,0.6513743652480002,0.75,18,2025-11-30,2025,2025-11
in-0a8752fcfc594429,,19,1,0.0202141830795689,0.0,0.0202141830795689,0.0,0.75,18,2025-11-16,2025,2025-11
in-e3c65182d3566ccd,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-25,2025,2025-11
in-d72548ae735ade9d,,19,8,0.1547617059004934,0.0,0.1547617059004934,0.64199808,0.75,11,2025-10-30,2025,2025-10
in-514f101b80a11589,,19,5,0.0755707999445307,0.0726960401144946,0.0052499177228394,0.6849360689498951,0.6341506699677756,14,2025-11-19,2025,2025-11
in-4fc5bce5eb0dad45,,19,1,0.0267369220131322,0.0183926842373129,0.0267369220131322,0.6747925435200002,0.75,18,2025-11-25,2025,2025-11
in-264d36b5b6a5eb34,,19,5,0.1062062177751179,0.046516395987083,0.0797721617361232,0.5823855868432313,0.6785305362522415,14,2025-06-26,2025,2025-06
in-3429078096a63769,,19,5,0.093261529365291,0.0,0.093261529365291,0.642528,0.5829956066608429,14,2025-11-25,2025,2025-11
in-835ccbd33a615db4,,19,1,0.0159435776261605,0.0159435776261605,0.0,0.6151954384800001,0.0,18,2025-11-28,2025,2025-11
in-c510afc56020c2d4,,19,8,0.1917314733629935,0.0250786427685629,0.1807703066499333,0.5264295862641468,0.8060212299450612,11,2025-11-21,2025,2025-11
in-a4c0cb184e0d166f,,19,0,0.0,0.0,0.0,0.63404928,0.0,19,2025-12-01,2025,2025-12
in-1bb85fe06cb58e65,,19,8,0.1020487602742926,0.0851503129028124,0.0209318085720664,0.6339086091978247,0.75,11,2025-10-15,2025,2025-10
in-ac431911f0030991,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-726417b847d26566,,19,0,0.0,0.0,0.0,0.6364780800000002,0.0,19,2025-11-14,2025,2025-11
in-acd3ee2734018778,,19,5,0.0875853715021429,0.0645348749026339,0.0556590223866351,0.640175746503044,0.8228861122794155,14,2025-11-28,2025,2025-11
in-0152db7c175daae3,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-30,2025,2025-11
in-d8c01f790e6595a8,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-dffe1aca8ea58558,,19,0,0.0,0.0,0.0,0.0,0.5545276951789856,19,2025-11-24,2025,2025-11
in-4b8f1c294fc4d5cd,,19,0,0.0,0.0,0.0,0.5944070246400002,0.0,19,2025-10-14,2025,2025-10
in-6cc87935353d3bcc,,19,4,0.0717238463853535,0.0520723854957431,0.0717238463853535,0.6849476985600002,0.75,15,2025-03-14,2025,2025-03
in-53ecd5745b2c7b2c,,19,0,0.0,0.0,0.0,0.6635606326034348,0.0,19,2025-11-17,2025,2025-11
in-40edc6b0fa9cb988,,19,2,0.0217262705770121,0.0217262705770121,0.0,0.656600431214192,0.0,17,2025-11-12,2025,2025-11
in-d0eabdbbb5244fa3,,19,0,0.0,0.0,0.0,0.6434371329600002,0.8143509456569714,19,2025-12-01,2025,2025-12
in-2b1f26d5327894c7,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-29,2025,2025-10
in-afb758f33d69d8bd,,19,0,0.0,0.0,0.0,0.6395472000000002,0.0,19,2025-11-28,2025,2025-11
in-0c7445cafb5d0a2d,,19,5,0.0738296912331331,0.0738296912331331,0.0,0.5380062322425443,0.0,14,2025-11-28,2025,2025-11
in-11d1c99824cba77b,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-13,2025,2025-11
in-2254783af35dae88,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-19,2025,2025-11
in-10b1d8d1700d95da,,19,0,0.0,0.0,0.0,0.612319662133349,0.0,19,2025-11-24,2025,2025-11
in-5c7d8cffa622fd0b,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-19,2025,2025-11
in-4ca721ecce4745b3,,19,11,0.1964481022755256,0.1237355160474023,0.1163691021559615,0.6083075160342387,0.7870488655349828,8,2025-11-13,2025,2025-11
in-830ec1bda0acd3d6,,19,0,0.0,0.0,0.0,0.6380568000000001,0.0,19,2025-09-26,2025,2025-09
in-7f5c656e7747a53d,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-20,2025,2025-11
in-5c86905c6baba3c1,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-06-05,2025,2025-06
in-1f407b9e23c9d871,,19,3,0.0556997836516504,0.0556997836516504,0.0,0.684800394441734,0.0,16,2025-11-13,2025,2025-11
in-cd0b808434c4f92d,,19,0,0.0,0.0,0.0,0.6315984000000001,0.0,19,2025-11-25,2025,2025-11
in-d0c326ec96a1c89a,,19,1,0.0120168412926353,0.0120168412926353,0.0,0.6628477161600002,0.0,18,2025-11-25,2025,2025-11
in-cd825c41a219cd1f,,19,1,0.0165824943341721,0.0165824943341721,0.0,0.6674388105600002,0.0,18,2025-11-21,2025,2025-11
in-fb4287f97ca522e6,,19,1,0.0084984329064163,0.0084984329064163,0.0,0.76879281723211,0.0,18,2025-11-26,2025,2025-11
in-2c855b1de8c84f5d,,19,0,0.0,0.0,0.0,0.6410710892539503,0.0,19,2025-11-04,2025,2025-11
in-d5c2072747d98126,,19,1,0.0187703283209549,0.0,0.0187703283209549,0.9305528350800378,0.75,18,2025-12-01,2025,2025-12
