job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count,run_id
in-9d289da46e643009,,19,14,0.2658555765857843,0.2658555765857843,0.0,0.6974266327857793,0.0,5,results_run1
in-c7887f950e187ddc,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-aadc09859f2d957e,,19,0,0.0,0.0,0.0,0.595881792,0.0,19,results_run1
in-a8552d259c5a0222,,19,1,0.014832756566274,0.014832756566274,0.0,0.6515472384000001,0.0,18,results_run1
in-f111c929e281797f,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-694e19e397d8cef6,,19,0,0.0,0.0,0.0,0.0,0.8304999984999499,19,results_run1
in-3df1419785b2076a,,19,0,0.0,0.0,0.0,0.880080311627245,0.0,19,results_run1
in-0a9273271933268a,,19,9,0.1348135323054976,0.1348135323054976,0.0,0.6541752708953105,0.0,10,results_run1
in-9374121ebb37ee53,,19,0,0.0,0.0,0.0,0.8061664187845744,0.0,19,results_run1
in-b5f01479683fc469,,19,3,0.0809177042928714,0.0377909831616972,0.0747056684995952,0.871517976699071,0.75,16,results_run1
in-11a6cf5562dffd1d,,19,4,0.0954599662773196,0.0122287792480161,0.0954599662773196,0.49142502144,0.6936730648696423,15,results_run1
in-f9a42ffc9037eb83,,19,13,0.1633965989625596,0.1541403064017862,0.0444855470406381,0.7368425043158392,0.6192,6,results_run1
in-08b5587db482b7cf,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-53f71aac20de425c,,19,6,0.1064581373662496,0.0510841425615661,0.0755718888759613,0.8160772130666668,0.6680714298571859,13,results_run1
in-ae00f9eba4f4382f,,19,6,0.1431819490161736,0.0,0.1431819490161736,0.0,0.7679550965428352,13,results_run1
in-fff5921beb03274d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-dafbca4a0c6535d4,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-603f28c2e7e251d0,,19,0,0.0,0.0,0.0,0.587787264,0.0,19,results_run1
in-f7a72640250e98aa,,19,0,0.0,0.0,0.0,0.41458927104,0.75,19,results_run1
in-f973b7cab2857644,,19,1,0.0250631942914437,0.0250631942914437,0.0,0.8596331337269335,0.0,18,results_run1
in-51c2a30d16a63e10,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-23a333c269f63f54,,19,9,0.1740952150654393,0.1740952150654393,0.0,0.7508759375795997,0.8287102653235198,10,results_run1
in-fa0b41e49e10fe10,,19,1,0.0067135920264821,0.0067135920264821,0.0,0.5409193065428572,0.0,18,results_run1
in-0d2b4cb711a98511,,19,3,0.0610848969076746,0.0217007969514419,0.048406030526914,0.6264118702455813,0.7902499999999999,16,results_run1
in-0ab84450fe749f2c,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-72b4ea5088fddb5d,,19,2,0.0448664301320126,0.012048891552743,0.0448664301320126,0.5305651776,0.75,17,results_run1
in-68301453aeaf4712,,19,1,0.0114560091777202,0.0114560091777202,0.0,0.5382549792,0.0,18,results_run1
in-416b07f11461de00,,19,3,0.0689299897143715,0.0,0.0689299897143715,0.58148544384,0.75,16,results_run1
in-c8ef4f3653413810,,19,1,0.02425992739828,0.0,0.02425992739828,0.5868482987520001,0.75,18,results_run1
in-7efa439f47350bac,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-7753ba0086481f0e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-61c5fd623a7b5e06,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-20f0d480649faaef,,19,7,0.1492142750562343,0.1492142750562343,0.0,0.7735313595457626,0.0,12,results_run1
in-18681d2aba2b9015,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-71374119c765adf4,,19,0,0.0,0.0,0.0,0.5972516352,0.0,19,results_run1
in-b9e0847ee4c64b2b,,19,0,0.0,0.0,0.0,0.0,0.5319999999999999,19,results_run1
in-aea96e1f941f602b,,19,10,0.1476126276227455,0.1046096962288459,0.0576487371796055,0.6037909740000001,0.75,9,results_run1
in-d348006ac14334b2,,19,3,0.0919817553331628,0.0295603928540293,0.0919817553331628,0.5834714796,0.7166169897268215,16,results_run1
in-73bc08b81059317b,,19,4,0.0792334170040331,0.0,0.0792334170040331,0.8516415209918935,0.7157693180938561,15,results_run1
in-debbc8ad4203527c,,19,5,0.1056863797910617,0.069658120188658,0.0919603642664457,0.55709532108,0.75,14,results_run1
in-a62495e269aaa769,,19,0,0.0,0.0,0.0,0.598061088,0.0,19,results_run1
in-a82def821242b0be,,19,2,0.0483416275674943,0.024721894502755,0.0236197330647393,0.9540645076071363,0.8305000000000001,17,results_run1
in-078f9518b36b04f9,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-c53085a5655a4fdd,,19,2,0.0399417889745611,0.013108931505716,0.0399417889745611,0.6818232058158089,0.75,17,results_run1
in-9eb20a5e232f8107,,19,15,0.3387532720125032,0.2745642755241524,0.1645064815584572,0.713038597305192,0.732128181891782,4,results_run1
in-588eb353aaf4774b,,19,8,0.1924361111035016,0.1614281054935651,0.1143580590420745,0.6067772173910236,0.7680338474420402,11,results_run1
in-b98a1dc01ca58f8d,,19,2,0.0424874918845051,0.0188837255632035,0.0424874918845051,0.5778597260880001,0.7466469122966131,17,results_run1
in-9abe7986a971862c,,19,0,0.0,0.0,0.0,0.6314946019200001,0.75,19,results_run1
in-30acea553946b9c4,,19,2,0.0441478892389733,0.0,0.0441478892389733,0.6553479306240001,0.8096169158667326,17,results_run1
in-b96196b9cbb3b53e,,19,6,0.1663629259295256,0.082048302426804,0.1663629259295256,0.6915990672737121,0.7861500162184238,13,results_run1
in-1c6963be6a558016,,19,2,0.0447160577678169,0.0,0.0447160577678169,0.6651211392,0.8294749277770521,17,results_run1
in-6167deac397c862c,,19,0,0.0,0.0,0.0,0.0,0.8305000000000001,19,results_run1
in-3fae49807a56aa73,,19,15,0.3075412728295323,0.3075412728295323,0.0,0.6854437842964621,0.0,4,results_run1
in-0ea6c66ececcbc46,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-5c00de8dd7539f96,,19,2,0.0182101134078039,0.0182101134078039,0.0,0.5922589246862723,0.0,17,results_run1
in-0e901ef319794b27,,19,0,0.0,0.0,0.0,0.8674669483968507,0.0,19,results_run1
in-8b29ad1aaf2486c5,,19,1,0.0082563001108169,0.0082563001108169,0.0,0.7110683374639841,0.0,18,results_run1
in-874bcc5d70b50bde,,19,0,0.0,0.0,0.0,0.6061872,0.0,19,results_run1
in-8f4d1c01b9c8754d,,19,2,0.0140335126252781,0.0140335126252781,0.0,0.5827466405024089,0.0,17,results_run1
in-cf1cb92eefbc78b5,,19,7,0.1897561221068545,0.1286744402308138,0.1848812627180746,0.8066154551632588,0.8017066665391127,12,results_run1
in-3668846738f558d1,,19,1,0.0077442377891133,0.0077442377891133,0.0,0.5354555043600001,0.75,18,results_run1
in-a62495e269aaa769,,19,0,0.0,0.0,0.0,0.5900797843200001,0.75,19,results_run1
in-2b1049ba7f0ad3dd,,19,2,0.0167008699244405,0.0167008699244405,0.0,0.6974935086606089,0.0,17,results_run1
in-779b5a5dbb69386f,,19,1,0.009598452284002,0.009598452284002,0.0,0.7872619751340001,0.8295048411786556,18,results_run1
in-7aefc031380276ae,,19,0,0.0,0.0,0.0,0.5660595723120001,0.0,19,results_run1
in-8c66deea4afd5436,,19,1,0.0117133298717274,0.0117133298717274,0.0,0.6583341888,0.0,18,results_run1
in-a2f53f66f9be2f78,,19,0,0.0,0.0,0.0,0.7559186323327204,0.0,19,results_run1
in-d34fd0822407d2c5,,19,0,0.0,0.0,0.0,0.6693752731659508,0.0,19,results_run1
in-1d7e13f2620e956d,,19,1,0.0124826115844562,0.0124826115844562,0.0,0.5853584232000001,0.8304999954998493,18,results_run1
in-fa0b41e49e10fe10,,19,3,0.0708993127471522,0.0234927746790342,0.0708993127471522,1.0,0.5865,16,results_run1
in-bf0c349b6d379731,,19,1,0.0105634624829825,0.0105634624829825,0.0,0.7274230529286699,0.0,18,results_run1
in-23f73cd89fbb995d,,19,4,0.062805039287449,0.062805039287449,0.0,0.62376017664,0.75,15,results_run1
in-c118ac10da32e944,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-64df3958ed779c18,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-ad875ad4a4422771,,19,5,0.1320037200475364,0.0,0.1320037200475364,0.0,0.75469999909997,14,results_run1
in-fb7e7487650feb7b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-dd67591854cb06af,,19,0,0.0,0.0,0.0,0.597334656,0.0,19,results_run1
in-e4e48066a30d40bd,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-718dee8f751d59e2,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-99ee71eb91735049,,19,0,0.0,0.0,0.0,0.6936793276328572,0.0,19,results_run1
in-bafe33109364b401,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-18065b1040c90a85,,19,0,0.0,0.0,0.0,0.5760817017600001,0.75,19,results_run1
in-5ad5e857eb954e12,,19,5,0.1161019767135256,0.0388147141125233,0.1161019767135256,0.5689866624000001,0.6852923027177652,14,results_run1
in-97cbd8258870025f,,19,0,0.0,0.0,0.0,0.952297386523792,0.0,19,results_run1
in-2a41589158f26abe,,19,0,0.0,0.0,0.0,0.7218402930105773,0.0,19,results_run1
in-e80be2fb75330ac0,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-7557bcbba8887649,,19,1,0.0261591389999818,0.0261591389999818,0.0220517164782473,0.6914302200746467,0.75,18,results_run1
in-d79bf8f0b62e67e4,,19,0,0.0,0.0,0.0,0.600396048,0.0,19,results_run1
in-90d64160b1b4ac19,,19,9,0.2559956270629963,0.1981665033486138,0.1609615716033262,0.8316951585408792,0.828789565628767,10,results_run1
in-9587e1adc4916e5d,,19,1,0.0068980694996325,0.0068980694996325,0.0,0.5361899078467184,0.75,18,results_run1
in-d6d7f0a83c50a744,,19,3,0.0303437325395177,0.0303437325395177,0.0,0.5489561228142859,0.0,16,results_run1
in-fcefb0935e5b0aa4,,19,0,0.0,0.0,0.0,0.621139968,0.0,19,results_run1
in-090b2f22a760de3a,,19,1,0.0182219398649115,0.0,0.0182219398649115,0.4800847464,0.75,18,results_run1
in-cc032fc20b5c7a83,,19,4,0.0928864077517861,0.0141123945975284,0.0928864077517861,0.55234365408,0.75,15,results_run1
in-57e7a8872098fb87,,19,0,0.0,0.0,0.0,0.59774976,0.8252538188397884,19,results_run1
in-0e1a54fc3c31f0f2,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-c9cdb7fd084ebc92,,19,3,0.1111206496739558,0.1111206496739558,0.0,0.9545109079099832,0.0,16,results_run1
in-d35c0c758a34a454,,19,1,0.0231718149627449,0.0124767576454969,0.0231718149627449,0.67704256512,0.8305000090003014,18,results_run1
in-282cf66941b557f9,,19,0,0.0,0.0,0.0,0.5714758425600001,0.0,19,results_run1
in-a82660847d5eaf49,,19,0,0.0,0.0,0.0,0.601797024,0.0,19,results_run1
in-1f3aea7839b06607,,19,1,0.0128102258027982,0.0128102258027982,0.0,0.56117952,0.0,18,results_run1
in-c7516b3c99f49702,,19,12,0.2051930562339286,0.2005002235079558,0.0612520111234564,0.6818666377000719,0.75,7,results_run1
in-edc108baf7fb28e4,,19,0,0.0,0.0,0.0,0.596504448,0.0,19,results_run1
in-ed13ba43e292b76f,,19,0,0.0,0.0,0.0,0.601330032,0.0,19,results_run1
in-c4d6f740e423bc06,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-fd33918dd49701dc,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-dcf7ada9d79abf1a,,19,6,0.1063869094986857,0.0254728314941818,0.0977595768476787,0.5568136236,0.75,13,results_run1
in-2aebedc9129ca65a,,19,13,0.2319228807113673,0.2214855347693091,0.067596029508985,0.7467560754620738,0.7891585649549961,6,results_run1
in-eea49bae65598f94,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-3e4c53a2ec1f98d3,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-e75204f499ae9ffa,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-94635aadd14913dc,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-9efb06c3955c77be,,19,1,0.0092953861228218,0.0092953861228218,0.0,0.6433314636058901,0.0,18,results_run1
in-014e554dabf4bb07,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-3c6dbb72b116032e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-909049f1b02d23f6,,19,5,0.0816328189625359,0.0355994339047903,0.0460333850577455,0.6689056459251277,0.7902500045001507,14,results_run1
in-03687689d7455b9f,,19,9,0.2662654631715659,0.2055558643542425,0.0607095988173233,0.888003545463986,0.7701250000000001,10,results_run1
in-d340efeb316af573,,19,0,0.0,0.0,0.0,0.596504448,0.0,19,results_run1
in-5da01c6d76c30022,,19,1,0.020961886958072,0.0,0.020961886958072,0.8861434812548833,0.75,18,results_run1
in-a04548ed1d35faae,,19,0,0.0,0.0,0.0,0.608957568,0.0,19,results_run1
in-42e4941dbb196e0b,,19,13,0.3284695245632567,0.1531433537786058,0.2817248274557702,0.6303332944106768,0.6934658102050424,6,results_run1
in-d042b9db71305c95,,19,15,0.2867074605674382,0.1882650162994829,0.195702114232298,0.604913930527432,0.6921070266506251,4,results_run1
in-b61f7cc1c9c0ec6e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-9f5970728f793626,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-07dce1e216a9505a,,19,0,0.0,0.0,0.0,0.5901948672,0.75,19,results_run1
in-800e89327c201259,,19,6,0.086509567789527,0.086509567789527,0.0,0.5959291051350002,0.0,13,results_run1
in-67295a11d8bfda7f,,19,5,0.0474777867069232,0.0474777867069232,0.0,0.5882299770951833,0.75,14,results_run1
in-d3e639f9b7190f01,,19,3,0.02561994518276,0.02561994518276,0.0,0.6473061571002015,0.8305000000000001,16,results_run1
in-353a966ccf13671b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-113f714c42de8251,,19,11,0.2692807574939456,0.0647215116453116,0.2692807574939456,0.5075941312542857,0.8276717835515738,8,results_run1
in-c2c6db9140274b50,,19,4,0.0744239932361416,0.0160696336846616,0.0583543595514799,0.5932822032,0.75,15,results_run1
in-31587168d704aabc,,19,1,0.0240937697260003,0.0,0.0240937697260003,0.6382068336000001,0.75,18,results_run1
in-ee5db7551bd5895a,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-20819a46539714f8,,19,1,0.0401028855053891,0.0401028855053891,0.0,0.9108359152039892,0.0,18,results_run1
in-41432b6ab3f082a5,,19,4,0.0940547288901389,0.0940547288901389,0.0,0.60851444448,0.0,15,results_run1
in-9582486bcfd12953,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-962f99b46f6624c1,,19,3,0.0572297667202196,0.0,0.0572297667202196,0.0,0.75,16,results_run1
in-9585c4bf5ce01d80,,19,0,0.0,0.0,0.0,0.598995072,0.0,19,results_run1
in-57d5921d646a4d66,,19,2,0.0357682868054038,0.0,0.0357682868054038,0.0,0.75,17,results_run1
in-66e35ec4c60e8c65,,19,2,0.0451968613423799,0.0172126666493139,0.0451968613423799,0.6468865968366629,0.75,17,results_run1
in-85868ef80bd13db2,,19,1,0.0263525591815661,0.0263525591815661,0.0,0.8266454942077637,0.0,18,results_run1
in-27763926ae1214fe,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-31f255e0629a7fbe,,19,0,0.0,0.0,0.0,0.5856738247836735,0.75,19,results_run1
in-c4d3780d7adc58ec,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-8f02e38face1b9ea,,19,5,0.1056545850470705,0.0464703249114664,0.0937081839704269,0.574847627472,0.6934009695589542,14,results_run1
in-ec533d71bbf11aaf,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-9ca4310cb8e13248,,19,1,0.0304773237752287,0.0146564320402116,0.0304773237752287,0.5469410304,0.8305000000000001,18,results_run1
in-ae156a8e930de009,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1fe26ce121060362,,19,0,0.0,0.0,0.0,0.593910048,0.0,19,results_run1
in-ac3e7db41a092e2c,,19,9,0.268562987615322,0.1494963906170572,0.2493053827870013,0.597803446784,0.7422112559353312,10,results_run1
in-fbd64b0abbf10944,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-c7a987b44ad14a66,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-0681e61826a65769,,19,4,0.1012417453442624,0.1012417453442624,0.0,0.6878297183999948,0.0,15,results_run1
in-bb310c0f0eb9483f,,19,10,0.1572753943122085,0.1572753943122085,0.0,0.6581257344000002,0.0,9,results_run1
in-3bb3d7a6e9b56e4e,,19,4,0.0606623303560834,0.0,0.0606623303560834,0.0,0.6794932373364767,15,results_run1
in-47be3d3a727ba78d,,19,0,0.0,0.0,0.0,0.757720088247037,0.0,19,results_run1
in-c7d9d42eb583b726,,19,0,0.0,0.0,0.0,0.7724675250650288,0.0,19,results_run1
in-a11a82ddaccbf88a,,19,10,0.2430996553060588,0.1246017830799859,0.1831241960865282,0.6468963785546568,0.7267935389710797,9,results_run1
in-8c1275f6ab0887cb,,19,1,0.0144994768094172,0.0144994768094172,0.0,0.8052318593097356,0.0,18,results_run1
in-f8a19f5383c52abe,,19,0,0.0,0.0,0.0,0.594176256,0.0,19,results_run1
in-2b5a63c1543a16dd,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-b1300ca8d7b7e946,,19,5,0.0942873158725139,0.0942873158725139,0.0,0.6275240870400003,0.0,14,results_run1
in-6b17501efc8acb88,,19,0,0.0,0.0,0.0,0.5486971008,0.75,19,results_run1
in-9f955acee7ed36ec,,19,1,0.0113529620525693,0.0113529620525693,0.0,0.5772484680166183,0.0,18,results_run1
in-fcf184459dbacb66,,19,8,0.2457981219450452,0.2457981219450452,0.0,0.6273645584480001,0.0,11,results_run1
in-309948ff16a9101b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-de794a5f66de1104,,19,3,0.0866629305401558,0.0139100353553222,0.0866629305401558,0.612395931157928,0.8277909554168583,16,results_run1
in-e3577351ba5d22f2,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1187ae519bd80d0b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-7e0412e25344d2b8,,19,3,0.0554661248859606,0.0,0.0554661248859606,0.6289448256000001,0.75,16,results_run1
in-d92cbebbc5b9035a,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-124a14692b65ee0f,,19,0,0.0,0.0,0.0,0.608867328,0.0,19,results_run1
in-9ceb532474e326e7,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1a59ba16587abd02,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-ddfaba6433301196,,19,1,0.0070642933676934,0.0070642933676934,0.0,0.49722869025,0.0,18,results_run1
in-a8eaa33ae2f6fb4d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-ac4a852ab81a8882,,19,8,0.1696571942848561,0.0393670678187768,0.1548507815116601,0.5535721752347879,0.6669778978154063,11,results_run1
in-dfa15b3a7f452f80,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-8ee673a2716288e1,,19,5,0.0827867580237482,0.0132146095714558,0.0695721484522924,0.5639912713620697,0.6298479166825611,14,results_run1
in-b8d8b5dccca6a84e,,19,6,0.0733863494415534,0.0733863494415534,0.0,0.61329287808,0.0,13,results_run1
in-032bc9411bdc659a,,19,1,0.0107754118926471,0.0107754118926471,0.0,0.6976500458095237,0.0,18,results_run1
in-4c9bcbd62d588bfe,,19,0,0.0,0.0,0.0,0.595881792,0.0,19,results_run1
in-270976d5af67c6d6,,19,11,0.1724374794021915,0.1724374794021915,0.0,0.5992223136171428,0.0,8,results_run1
in-d21a9c7e0c849ece,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-a40b47b70a34ade2,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-ff18ce2d7a31284f,,19,3,0.0183481457345079,0.0183481457345079,0.0,0.53745797952,0.0,16,results_run1
in-210699ed1e7cff3d,,19,4,0.0676868309733654,0.0562970728848324,0.0177468011253758,0.578918546296771,0.75,15,results_run1
in-3841adfebf99c8af,,19,2,0.0131328602820822,0.0131328602820822,0.0,0.5319919533600002,0.0,17,results_run1
in-1cfe7296d345e124,,19,0,0.0,0.0,0.0,0.7285215958139751,0.0,19,results_run1
in-ffa925993380c9a7,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1ea2b623eec1e339,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-650369ebccc2ad89,,19,7,0.1373355685276943,0.1356605080756215,0.0496061968756349,0.6825749335332838,0.7822000000000001,12,results_run1
in-38d40aba81afe9c5,,19,1,0.0111512037296556,0.0111512037296556,0.0,0.7220008565583065,0.0,18,results_run1
in-d0b97e0587239018,,19,8,0.14568666092973,0.0,0.14568666092973,0.8591132164927511,0.7136666666666667,11,results_run1
in-022fea3f2893fdac,,19,0,0.0,0.0,0.0,0.9095600682018626,0.0,19,results_run1
in-5cf4627a75db063c,,19,1,0.0134024961438446,0.0134024961438446,0.0,0.5596180682400002,0.75,18,results_run1
in-873f42e32b07668e,,19,0,0.0,0.0,0.0,0.599721504,0.0,19,results_run1
in-6c52bafb097fb1c9,,19,0,0.0,0.0,0.0,0.5324529474,0.0,19,results_run1
in-568dcdf37e2b66d3,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1dbf86f441d4c377,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-9f71e6bf0b829737,,19,0,0.0,0.0,0.0,0.59774976,0.0,19,results_run1
in-0c143bee8415e6b4,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-5bda49051a5ecfef,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-b15d10c49a3f7a15,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-c75ecdc97b362cdd,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-82830299eb14582a,,19,0,0.0,0.0,0.0,0.606466944,0.0,19,results_run1
in-d40868138acb23e2,,19,0,0.0,0.0,0.0,0.7377984343297035,0.0,19,results_run1
in-e2e9e58fb417bdfd,,19,5,0.0498972851835445,0.0498972851835445,0.0,0.5533763337000001,0.8305000090003014,14,results_run1
in-47aeb0ce34defbda,,19,11,0.2366441620023627,0.0,0.2366441620023627,0.8065002193111731,0.75,8,results_run1
in-018a24766ce3026f,,19,0,0.0,0.0,0.0,0.599929056,0.0,19,results_run1
in-18f1331162449a3f,,19,1,0.0392598075167128,0.0,0.0392598075167128,0.5303365963200001,0.8273949170311292,18,results_run1
in-383929273cd46f72,,19,5,0.1414183653931081,0.1414183653931081,0.0,0.6153444221576392,0.0,14,results_run1
in-07bfe3b81d44d9b1,,19,2,0.0337555046335178,0.009798526155588,0.0239569784779297,0.7161474052034184,0.68125,17,results_run1
in-583102a545c0e3f4,,19,6,0.1461772397519718,0.0523716809767368,0.1396988470672167,0.5136166130400001,0.8248614822030067,13,results_run1
in-1eee3c6031bfe208,,19,1,0.011126971883886,0.011126971883886,0.0,0.54004681818,0.0,18,results_run1
in-c7443444854747bd,,19,0,0.0,0.0,0.0,0.510227238,0.0,19,results_run1
in-95c51d2cf70ad179,,19,0,0.0,0.0,0.0,0.6100325722583354,0.0,19,results_run1
in-e80d8fdb1e35cf58,,19,1,0.0232068934191993,0.0,0.0232068934191993,0.0,0.8278422965109349,18,results_run1
in-8e3612a11daf489a,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-caf675c25c273ad8,,19,1,0.0392464904465689,0.0,0.0392464904465689,0.0,0.8256916910012563,18,results_run1
in-b7fc36c5cf79d1f9,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-465b3e69999f771d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1fc92f9f6e3ff3d0,,19,3,0.1060318543473154,0.1060318543473154,0.0,0.769520804142975,0.0,16,results_run1
in-173ed717964abc78,,19,3,0.0390501204818283,0.0390501204818283,0.0,0.6655726184733312,0.0,16,results_run1
in-92ce28f0dbf4b24f,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-cf71d1051ebbaecd,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-c24285c744543cd7,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-7144136c3ed89724,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-d54ed10f7c628856,,19,3,0.0419464789550218,0.0419464789550218,0.0,0.5520845834400002,0.0,16,results_run1
in-f910a3bc86ddb67e,,19,0,0.0,0.0,0.0,0.8198426775831475,0.0,19,results_run1
in-a72f28b6c2f3221d,,19,5,0.0661790710376921,0.0251441874161579,0.0474560756357092,0.6430313756289964,0.5756,14,results_run1
in-3d7cacd3d1609f38,,19,11,0.3379828932969868,0.2116701222269821,0.2486565992910576,0.7320530988711488,0.7425339898318053,8,results_run1
in-bafe33109364b401,,19,5,0.1030287359890185,0.0,0.1030287359890185,0.0,0.75,14,results_run1
in-8b09971dac1b0916,,19,8,0.2155377655088258,0.1844596080745814,0.1844693428714024,0.8801913723341129,0.6978636363636365,11,results_run1
in-7ff814cd783bef5b,,19,3,0.0926467779247592,0.0926467779247592,0.0,0.8790262707026181,0.0,16,results_run1
in-dec95bd3e8dd4b22,,19,3,0.0988452242320932,0.0,0.0988452242320932,0.5809858793521812,0.7319869716635772,16,results_run1
in-ded18f6e46a95424,,19,0,0.0,0.0,0.0,0.5661025920000001,0.0,19,results_run1
in-ff1cc1d78b54921f,,19,4,0.0420935816886317,0.0349078403552153,0.0181625341114245,0.5373694430762063,0.75,15,results_run1
in-3f843ba0b7ece25b,,19,10,0.2383479178128644,0.0,0.2383479178128644,0.7365824793543694,0.7255054525919259,9,results_run1
in-e7a13ef05fc6ad02,,19,0,0.0,0.0,0.0,0.5223253632000001,0.0,19,results_run1
in-37387c1717608d81,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-90d011b06e4fe134,,19,1,0.0113758807477267,0.0113758807477267,0.0,0.6712243282450596,0.0,18,results_run1
