job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-13e3f942e2165e43,LLM,6,0,6,0,0.8461167440224276,0,0,0,0,0,0,6,0,0,5,1,0,0,0,0
in-13e3f942e2165e43,Hybrid,8,2,6,0,0.704552233154813,0,0,2,0,0,0,6,0.0,0,2,3,1,1,1,0
in-00c96e30c943a2f3,JobBERT,1,1,0,0,0.8805490146414873,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
in-00c96e30c943a2f3,LLM,3,0,3,0,0.7426285255052546,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-00c96e30c943a2f3,Hybrid,3,0,3,0,0.7311641864820224,0,0,0,0,0,0,3,0.0,0,1,0,2,0,0,0
in-7e6b7c9513e8765c,LLM,1,1,0,3,0.5888460441600002,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
in-7e6b7c9513e8765c,Hybrid,1,1,0,4,0.5888460441600002,0,0,0,0,0,1,0,0.13495936707446451,0,0,0,0,1,0,0
in-acaec4bdd3e165c3,LLM,3,0,3,5,0.6329011200000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-acaec4bdd3e165c3,Hybrid,3,0,3,5,0.6329011200000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-66c4878071486682,JobBERT,4,4,0,0,0.6651928973073861,0,0,3,0,0,1,0,0,0,1,0,1,2,0,0
in-66c4878071486682,LLM,6,2,4,0,0.7197931695231204,0,0,1,0,0,1,4,0,0,2,0,3,1,0,0
in-66c4878071486682,Hybrid,8,4,4,0,0.6563017560402375,0,0,3,0,0,1,4,0.05888852585325412,1,0,0,4,1,2,0
in-637ce4ff0662e5c9,JobBERT,5,5,0,1,0.9265819036587001,0,0,0,2,0,3,0,0,3,1,1,0,0,0,0
in-637ce4ff0662e5c9,LLM,4,4,0,3,0.9326034506888556,0,0,0,1,0,3,0,0,3,0,1,0,0,0,0
in-637ce4ff0662e5c9,Hybrid,5,5,0,3,0.9117457831693059,0,0,0,2,0,3,0,0.2859916723186562,4,0,0,0,1,0,0
in-eb52e661342291e6,LLM,2,0,2,1,0.6496992000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-eb52e661342291e6,Hybrid,2,0,2,1,0.6496992000000001,0,0,0,0,0,0,2,0.05517868242765728,0,0,0,2,0,0,0
in-965f58ca3e59d3f2,LLM,2,0,2,0,0.6312672000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-965f58ca3e59d3f2,Hybrid,2,0,2,0,0.6312672000000001,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-bd8c71f88be04865,LLM,4,0,4,0,0.6343308000000001,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-bd8c71f88be04865,Hybrid,4,0,4,0,0.6343308000000001,0,0,0,0,0,0,4,0.0,0,0,0,4,0,0,0
in-f9b044cec549cb2e,JobBERT,3,3,0,7,0.7432607142601829,0,0,2,0,1,0,0,0,1,0,0,2,0,0,0
in-f9b044cec549cb2e,LLM,3,3,0,5,0.8016241999164482,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0
in-f9b044cec549cb2e,Hybrid,5,5,0,7,0.7025260229278312,0,0,3,0,2,0,0,0.4184509138944766,1,0,2,0,2,0,0
in-43673d3abd58af2e,JobBERT,7,7,0,1,0.6333839721490886,0,0,5,0,0,2,0,0,0,0,2,1,4,0,0
in-43673d3abd58af2e,LLM,6,6,0,2,0.6664413666947281,0,0,2,0,0,4,0,0,0,0,3,2,1,0,0
in-43673d3abd58af2e,Hybrid,12,12,0,2,0.5895418428188101,0,0,6,0,0,6,0,0.0842002687994356,0,1,2,3,2,4,0
in-276ee08934e98ebb,JobBERT,5,4,1,18,0.8310674970674679,0,1,2,0,0,1,1,0,1,3,0,1,0,0,0
in-276ee08934e98ebb,LLM,11,10,1,11,0.7748433795246613,0,0,5,1,0,4,1,0,2,1,7,1,0,0,0
in-276ee08934e98ebb,Hybrid,13,11,2,18,0.7530356858680007,0,0,6,1,0,4,2,0.19346982308448113,2,0,9,1,1,0,0
in-bf3ed04209f3521f,JobBERT,2,2,0,0,0.8272600524840723,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
in-bf3ed04209f3521f,LLM,2,0,2,0,0.80665076431066,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
in-bf3ed04209f3521f,Hybrid,3,1,2,0,0.710607562406897,0,0,0,1,0,0,2,0.0,1,0,1,0,1,0,0
in-284aea3683ea74a5,LLM,2,2,0,1,0.6012037785600002,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
in-284aea3683ea74a5,Hybrid,2,2,0,1,0.6012037785600002,0,0,0,0,0,2,0,0.011364710934922964,0,0,0,2,0,0,0
in-909049f1b02d23f6,LLM,3,0,3,0,0.6399897600000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-909049f1b02d23f6,Hybrid,3,0,3,0,0.6399897600000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-a5a2f0a9ae95c4fc,JobBERT,2,2,0,0,0.8725794649141478,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0
in-a5a2f0a9ae95c4fc,LLM,2,1,1,1,0.7591301846351158,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
in-a5a2f0a9ae95c4fc,Hybrid,3,2,1,1,0.7188618916460459,0,0,2,0,0,0,1,0.011316813493886305,0,1,0,2,0,0,0
in-0dc791c560d5bccc,LLM,1,0,1,0,0.6246432000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-0dc791c560d5bccc,Hybrid,1,0,1,0,0.6246432000000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-57d70c0fd3accddf,JobBERT,9,9,0,0,0.6381962537839083,0,0,7,0,1,1,0,0,0,2,1,3,1,1,1
in-57d70c0fd3accddf,LLM,10,0,10,8,0.6961587085957757,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0
in-57d70c0fd3accddf,Hybrid,16,6,10,8,0.600301086649075,0,0,5,0,0,1,10,0.07751752514588206,0,1,1,8,2,2,2
in-cc581bbc4af0a4d6,JobBERT,1,1,0,0,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
in-cc581bbc4af0a4d6,LLM,1,1,0,3,0.9257026830605408,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
in-cc581bbc4af0a4d6,Hybrid,1,1,0,3,1.0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0
in-f4cb82c95e7214be,LLM,3,0,3,1,0.6398784000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-f4cb82c95e7214be,Hybrid,3,0,3,1,0.6398784000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-a93e82d899a04305,LLM,5,1,4,5,0.6290476632,0,0,1,0,0,0,4,0,0,0,0,4,1,0,0
in-a93e82d899a04305,Hybrid,5,1,4,5,0.6290476632,0,0,1,0,0,0,4,0.03738416433334351,0,0,0,4,1,0,0
in-edfabd3fa40a808b,JobBERT,3,2,1,1,0.9310590670836816,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0
in-edfabd3fa40a808b,LLM,3,1,2,1,0.8900019848540861,0,0,1,0,0,0,2,0,2,0,1,0,0,0,0
in-edfabd3fa40a808b,Hybrid,3,1,2,2,0.9681852666690905,0,0,1,0,0,0,2,0.03247280422271642,3,0,0,0,0,0,0
in-2960eddc94b20bb2,JobBERT,1,1,0,0,0.3612031117135138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
in-2960eddc94b20bb2,LLM,3,0,3,3,0.6342912,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-2960eddc94b20bb2,Hybrid,4,1,3,3,0.5479590223427028,0,0,1,0,0,0,3,0.018910343396036252,0,0,0,3,0,0,1
in-1449a508ca52e0cd,JobBERT,4,4,0,0,0.813040204780807,0,0,4,0,0,0,0,0,1,2,0,1,0,0,0
in-1449a508ca52e0cd,LLM,4,4,0,3,0.7343545509300674,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0
in-1449a508ca52e0cd,Hybrid,6,6,0,3,0.7367375450783533,0,0,6,0,0,0,0,0.01770916549783004,2,0,0,3,1,0,0
in-7fd767baaf0bccff,JobBERT,16,13,3,1,0.8669309058896757,0,0,8,0,3,2,3,0,6,8,0,2,0,0,0
in-7fd767baaf0bccff,LLM,20,5,15,2,0.841973556714134,0,0,1,1,3,0,15,0,8,4,8,0,0,0,0
in-7fd767baaf0bccff,Hybrid,26,10,16,2,0.8040754297149968,0,0,3,1,4,2,16,0.04590999222248988,8,4,11,1,1,1,0
in-8548b0597f7e73f4,JobBERT,1,1,0,1,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
in-8548b0597f7e73f4,LLM,1,1,0,2,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
in-8548b0597f7e73f4,Hybrid,1,1,0,3,1.0,0,0,0,0,1,0,0,0.019746441590158564,1,0,0,0,0,0,0
in-23b58a1b63ff95f3,JobBERT,5,5,0,0,0.7156729663568399,0,0,5,0,0,0,0,0,0,2,0,3,0,0,0
in-23b58a1b63ff95f3,LLM,3,1,2,0,0.7766913884928774,0,0,1,0,0,0,2,0,0,2,0,1,0,0,0
in-23b58a1b63ff95f3,Hybrid,6,4,2,0,0.661686452236718,0,0,4,0,0,0,2,0.028875114013162253,1,1,0,1,2,1,0
in-756ed073383e9b93,LLM,3,1,2,0,0.64291984128,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0
in-756ed073383e9b93,Hybrid,3,1,2,0,0.64291984128,0,0,0,0,0,1,2,0.1471430526481105,0,0,1,2,0,0,0
in-ad97db3183f887b0,JobBERT,9,9,0,8,0.8130426257425518,0,0,5,0,1,3,0,0,3,2,0,4,0,0,0
in-ad97db3183f887b0,LLM,7,6,1,8,0.8634568775741307,0,0,1,0,2,3,1,0,4,1,1,1,0,0,0
in-ad97db3183f887b0,Hybrid,10,9,1,12,0.7886281021236743,0,0,4,0,2,3,1,0.17107670816396425,4,2,0,1,3,0,0
in-4ca6bfc26129efd5,LLM,2,0,2,0,0.6491520000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-4ca6bfc26129efd5,Hybrid,2,0,2,0,0.6491520000000001,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-938727076eb13d18,JobBERT,3,3,0,0,0.5151460531217158,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0
in-938727076eb13d18,LLM,3,0,3,0,0.6497664,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-938727076eb13d18,Hybrid,6,3,3,0,0.5309416212486864,0,0,3,0,0,0,3,0.006056809899565851,0,0,0,3,0,1,2
in-deb73d430b786346,LLM,2,2,0,5,0.71326642176,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
in-deb73d430b786346,Hybrid,2,2,0,5,0.71326642176,0,0,0,0,0,2,0,0.1568992251029991,0,0,2,0,0,0,0
in-69cb3c00f669cadf,LLM,3,0,3,0,0.6372288,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-69cb3c00f669cadf,Hybrid,3,0,3,0,0.6372288,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-771baa9b246cf0b6,JobBERT,2,2,0,0,0.9756672369955388,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0
in-771baa9b246cf0b6,LLM,2,2,0,2,0.9132103209701383,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0
in-771baa9b246cf0b6,Hybrid,2,2,0,2,1.0,0,0,1,0,1,0,0,0.01913259217613622,2,0,0,0,0,0,0
in-c8a1f09cffff054e,JobBERT,1,1,0,0,0.550600520402205,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-c8a1f09cffff054e,LLM,2,0,2,1,0.6076224000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-c8a1f09cffff054e,Hybrid,3,1,2,1,0.5519084054405881,0,0,1,0,0,0,2,0.05991792176899158,0,0,0,2,0,1,0
in-4fb4f5da3ec2886b,LLM,1,1,0,1,0.6020904960000001,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-4fb4f5da3ec2886b,Hybrid,1,1,0,1,0.6020904960000001,0,0,1,0,0,0,0,0.0368332724822195,0,0,0,1,0,0,0
in-421268cfcc9c960a,LLM,4,2,2,2,0.6573343317840001,0,0,1,1,0,0,2,0,0,0,0,4,0,0,0
in-421268cfcc9c960a,Hybrid,4,2,2,2,0.6573343317840001,0,0,1,1,0,0,2,0.04473396890425392,0,0,0,4,0,0,0
in-b4b1e4c5481eb021,LLM,1,0,1,6,0.6279552,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-b4b1e4c5481eb021,Hybrid,1,0,1,6,0.6279552,0,0,0,0,0,0,1,0.03878216931694432,0,0,0,1,0,0,0
in-38d70f8f1a00eb3d,JobBERT,21,21,0,0,0.8709356533441073,0,1,11,4,0,5,0,0,9,5,4,3,0,0,0
in-38d70f8f1a00eb3d,LLM,17,13,4,2,0.9124285209034454,0,0,7,2,0,4,4,0,12,2,1,2,0,0,0
in-38d70f8f1a00eb3d,Hybrid,24,20,4,2,0.824473330337768,0,1,10,3,0,6,4,0.28029489675509395,13,1,1,3,6,0,0
in-2093dabd1471b320,LLM,1,0,1,0,0.6319296000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-2093dabd1471b320,Hybrid,1,0,1,0,0.6319296000000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-f3dbed03bcc0bfe6,JobBERT,4,4,0,0,0.8920773094674895,0,0,2,1,0,1,0,0,3,0,0,1,0,0,0
in-f3dbed03bcc0bfe6,LLM,4,3,1,3,0.9060529724841719,0,0,1,2,0,0,1,0,2,1,1,0,0,0,0
in-f3dbed03bcc0bfe6,Hybrid,5,4,1,3,0.8527074474331998,0,0,2,2,0,0,1,0.08778057160955355,3,0,1,0,1,0,0
in-4549356d318c0337,LLM,1,1,0,2,0.5669531280000001,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-4549356d318c0337,Hybrid,1,1,0,3,0.5669531280000001,0,0,1,0,0,0,0,0.03157894736842106,0,0,0,0,1,0,0
in-1b644762de3f36e3,LLM,3,0,3,0,0.6319296000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-1b644762de3f36e3,Hybrid,3,0,3,0,0.6319296000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-e5b64b62be0c4921,LLM,3,0,3,0,0.6458400000000002,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-e5b64b62be0c4921,Hybrid,3,0,3,0,0.6458400000000002,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-ad7d0fa387739d7f,JobBERT,3,2,1,2,0.7872678553667979,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0
in-ad7d0fa387739d7f,LLM,8,6,2,8,0.6371734293150002,0,1,5,0,0,0,2,0,0,0,3,1,4,0,0
in-ad7d0fa387739d7f,Hybrid,9,7,2,8,0.6707804118170061,0,1,6,0,0,0,2,0.06488620036973132,2,0,1,1,5,0,0
in-18062a301768c11b,JobBERT,3,2,1,0,0.6518371179373831,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0
in-18062a301768c11b,LLM,2,0,2,0,0.635616,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-18062a301768c11b,Hybrid,4,2,2,0,0.5928946493486975,0,0,2,0,0,0,2,0.0,0,1,0,1,0,2,0
in-2d20a7c4a9c6d879,LLM,1,1,0,7,0.6681391660800003,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-2d20a7c4a9c6d879,Hybrid,1,1,0,7,0.6681391660800003,0,0,0,0,0,1,0,0.014130653445556415,0,0,0,1,0,0,0
in-3a39cfdef1dc8c0a,JobBERT,6,6,0,25,0.7270394485146975,0,0,4,0,0,2,0,0,0,2,1,3,0,0,0
in-3a39cfdef1dc8c0a,LLM,10,10,0,22,0.7696601696390415,0,0,4,0,0,6,0,0,2,0,8,0,0,0,0
in-3a39cfdef1dc8c0a,Hybrid,13,13,0,32,0.7351267452323633,0,0,6,0,0,7,0,0.37295855064402533,2,0,8,1,1,1,0
in-de70699309e45a6e,JobBERT,3,3,0,0,0.7162186335047238,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0
in-de70699309e45a6e,LLM,3,0,3,0,0.7461862400000001,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-de70699309e45a6e,Hybrid,4,1,3,0,0.6604267025615774,0,0,1,0,0,0,3,0.0,0,1,0,2,1,0,0
in-82a6c4c6b7d9ca36,JobBERT,2,1,1,0,0.5484677562052845,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
in-82a6c4c6b7d9ca36,LLM,3,2,1,0,0.6859440921600001,0,0,0,0,2,0,1,0,0,0,2,1,0,0,0
in-82a6c4c6b7d9ca36,Hybrid,4,3,1,0,0.629554091300011,0,0,1,0,2,0,1,0.02304407362148568,0,0,3,0,0,0,1
in-94be7f1dcf7291bd,JobBERT,4,4,0,0,0.6145404459115748,0,0,4,0,0,0,0,0,0,1,0,2,0,0,1
in-94be7f1dcf7291bd,LLM,4,4,0,0,0.7585109697586754,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0
in-94be7f1dcf7291bd,Hybrid,7,7,0,0,0.6317710819235641,0,0,3,0,0,4,0,0.12649283239214015,1,0,3,0,0,2,1
in-3aa8c945bc3697b7,JobBERT,1,1,0,3,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
in-3aa8c945bc3697b7,LLM,3,3,0,4,0.890421977909669,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0
in-3aa8c945bc3697b7,Hybrid,3,3,0,6,0.9030926753926103,0,0,0,0,0,3,0,0.06744944255807761,2,0,1,0,0,0,0
in-d1796b16544ddc9c,LLM,1,0,1,0,0.6345792,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-d1796b16544ddc9c,Hybrid,1,0,1,0,0.6345792,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-6e0d45ce2f329e22,LLM,2,0,2,0,0.6339168000000002,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-6e0d45ce2f329e22,Hybrid,2,0,2,0,0.6339168000000002,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-0a2cd8d2cf06658d,LLM,3,0,3,0,0.6322944,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-0a2cd8d2cf06658d,Hybrid,3,0,3,0,0.6322944,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-f7d4087daa3ce046,JobBERT,3,3,0,0,0.9051284553174131,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0
in-f7d4087daa3ce046,LLM,3,3,0,1,0.9351765431952442,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0
in-f7d4087daa3ce046,Hybrid,5,5,0,1,0.835567584469505,0,0,1,0,0,4,0,0.2856737711606921,2,1,0,2,0,0,0
in-d531b391c880d7ca,JobBERT,3,3,0,0,0.4727380784116746,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1
in-d531b391c880d7ca,LLM,2,0,2,1,0.6050880000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-d531b391c880d7ca,Hybrid,5,3,2,1,0.46894947763760386,0,0,3,0,0,0,2,0.039375165261720364,0,0,0,2,0,2,1
in-3283d3487f3efbbe,JobBERT,3,2,1,0,0.8450326622375925,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0
in-3283d3487f3efbbe,LLM,2,0,2,0,0.9624561176330917,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-3283d3487f3efbbe,Hybrid,3,1,2,0,0.8004344818087311,0,0,1,0,0,0,2,0.0,1,1,0,0,1,0,0
in-cea0a94d9b8e1189,LLM,1,1,0,9,0.6765434323200001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-cea0a94d9b8e1189,Hybrid,1,1,0,11,0.6765434323200001,0,0,0,0,0,1,0,0.1401567725956365,0,0,0,1,0,0,0
in-d4720b5ef65c8d9c,JobBERT,1,1,0,0,0.6924970180858993,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-d4720b5ef65c8d9c,LLM,2,0,2,0,0.8041179405347574,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
in-d4720b5ef65c8d9c,Hybrid,2,0,2,0,0.7308725569155785,0,0,0,0,0,0,2,0.0,0,0,2,0,0,0,0
in-fc6231d646f9e9a1,LLM,1,0,1,11,0.6372288000000002,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-fc6231d646f9e9a1,Hybrid,1,0,1,11,0.6372288000000002,0,0,0,0,0,0,1,0.026162151913893854,0,0,0,1,0,0,0
in-61b2431bbabae3a8,JobBERT,6,6,0,0,0.6728473751362105,0,0,5,0,0,1,0,0,1,0,2,0,1,2,0
in-61b2431bbabae3a8,LLM,8,6,2,0,0.7599149904689172,0,0,3,0,0,3,2,0,1,1,5,1,0,0,0
in-61b2431bbabae3a8,Hybrid,12,10,2,0,0.6562057338221817,0,0,7,0,0,3,2,0.12137309392296712,1,0,6,2,0,1,2
in-03782e4b5905271c,JobBERT,1,1,0,0,0.8119386248725592,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-03782e4b5905271c,LLM,2,0,2,0,0.7824135802600982,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-03782e4b5905271c,Hybrid,2,0,2,0,0.7415954090447217,0,0,0,0,0,0,2,0.0,0,0,1,1,0,0,0
in-e5eb1d4c0919a899,JobBERT,2,1,1,2,0.6647661352916479,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
in-e5eb1d4c0919a899,LLM,3,2,1,2,0.69114491136,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0
in-e5eb1d4c0919a899,Hybrid,5,3,2,4,0.6274121101093273,0,0,1,0,0,2,2,0.2832675684154021,0,0,2,2,0,0,1
in-a8c9ec23b2864f1d,LLM,3,0,3,0,0.6486432000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-a8c9ec23b2864f1d,Hybrid,3,0,3,0,0.6486432000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-878d95c075909282,LLM,4,1,3,0,0.6339999060000001,0,0,1,0,0,0,3,0,0,0,0,3,1,0,0
in-878d95c075909282,Hybrid,4,1,3,0,0.6339999060000001,0,0,1,0,0,0,3,0.08400364085732374,0,0,0,3,1,0,0
in-f5f2c13d2ff2fcbd,LLM,2,2,0,2,0.5970021488640002,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0
in-f5f2c13d2ff2fcbd,Hybrid,2,2,0,2,0.5970021488640002,0,0,0,0,1,1,0,0.0,0,0,0,0,2,0,0
in-d0357ccf3b02df8f,JobBERT,5,5,0,1,0.7263106085104988,0,0,4,1,0,0,0,0,0,2,0,3,0,0,0
in-d0357ccf3b02df8f,LLM,5,2,3,2,0.7895002620080606,0,0,0,2,0,0,3,0,1,1,1,2,0,0,0
in-d0357ccf3b02df8f,Hybrid,8,5,3,3,0.6864536767956706,0,0,2,3,0,0,3,0.07620109131461697,1,1,1,2,2,1,0
in-0c1465987d4ab6b9,JobBERT,1,1,0,0,0.8104224571498031,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-0c1465987d4ab6b9,LLM,3,0,3,0,0.7253159632888219,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0
in-0c1465987d4ab6b9,Hybrid,3,0,3,0,0.7071981280442167,0,0,0,0,0,0,3,0.0,0,0,2,1,0,0,0
in-624d916e7467abfd,LLM,3,3,0,2,0.6512105073600002,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0
in-624d916e7467abfd,Hybrid,3,3,0,2,0.6512105073600002,0,0,0,1,0,2,0,0.017520174227262802,0,0,0,3,0,0,0
in-88cbd6a87fda2478,LLM,1,0,1,0,0.6133248000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-88cbd6a87fda2478,Hybrid,1,0,1,0,0.6133248000000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-cd90ab257a61bacf,LLM,2,2,0,7,0.6021629856000001,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0
in-cd90ab257a61bacf,Hybrid,2,2,0,13,0.6021629856000001,0,0,2,0,0,0,0,0.0730667426399625,0,0,0,1,1,0,0
in-8c55df79d0619d30,LLM,1,0,1,0,0.6396134400000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-8c55df79d0619d30,Hybrid,1,0,1,0,0.6396134400000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-ac61bae22baddace,JobBERT,7,6,1,2,0.7111108355143332,0,0,5,0,1,0,1,0,1,2,0,2,1,1,0
in-ac61bae22baddace,LLM,6,4,2,4,0.800443680110496,0,0,0,1,3,0,2,0,2,1,1,2,0,0,0
in-ac61bae22baddace,Hybrid,10,8,2,5,0.6918134589490703,0,0,4,1,3,0,2,0.0758062813586686,3,0,1,2,1,2,1
in-c3a7666d83cbd74e,JobBERT,10,10,0,0,0.7109461795321897,0,0,10,0,0,0,0,0,1,3,0,5,1,0,0
in-c3a7666d83cbd74e,LLM,6,4,2,0,0.8154281516471794,0,2,2,0,0,0,2,0,3,1,0,2,0,0,0
in-c3a7666d83cbd74e,Hybrid,12,10,2,0,0.6751665265175784,0,0,10,0,0,0,2,0.041219288788881016,3,1,0,2,3,3,0
in-09fe972e2a68b43c,LLM,6,0,6,0,0.6065136000000001,0,0,0,0,0,0,6,0,0,0,0,5,1,0,0
in-09fe972e2a68b43c,Hybrid,6,0,6,0,0.6065136000000001,0,0,0,0,0,0,6,0.0,0,0,0,5,1,0,0
in-20735de0e8414f99,JobBERT,2,2,0,1,0.9655105229250336,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
in-20735de0e8414f99,LLM,2,1,1,3,0.9435616515525714,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
in-20735de0e8414f99,Hybrid,2,1,1,3,0.9770532845010074,0,0,1,0,0,0,1,0.018638290229596594,2,0,0,0,0,0,0
in-df6f85e26c061439,JobBERT,1,1,0,0,0.7885474195883393,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
in-df6f85e26c061439,LLM,11,11,0,12,0.7042599470842045,0,0,0,0,0,11,0,0,0,1,0,10,0,0,0
in-df6f85e26c061439,Hybrid,11,11,0,12,0.7144255093560605,0,0,0,0,0,11,0,0.23637335058550138,1,0,0,10,0,0,0
in-2c1399927153fb24,JobBERT,5,4,1,1,0.6830670423416692,0,0,3,0,0,1,1,0,0,2,0,1,1,1,0
in-2c1399927153fb24,LLM,4,1,3,1,0.7002273726626722,0,0,0,0,0,1,3,0,0,1,0,3,0,0,0
in-2c1399927153fb24,Hybrid,7,4,3,1,0.6489403876850858,0,0,3,0,0,1,3,0.1087765533580043,1,1,0,2,0,2,1
in-cc85d88ea93f1f6b,LLM,1,0,1,0,0.6372288000000002,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-cc85d88ea93f1f6b,Hybrid,1,0,1,0,0.6372288000000002,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-e7c1ca00175aa277,JobBERT,8,8,0,0,0.6429287964313802,0,0,6,0,0,2,0,0,0,0,3,3,1,1,0
